Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
e1a6de23-0601-3c5a-bdec-004495391cb8,PCP19698,45 N MAIN ST,FALL RIVER,MA,02720-2133,41.725351,-71.094162,508-676-1186,4778.919999999997,37
86f868e9-3325-3019-98d9-34ca2dc11f20,TANZMAN MASELLI AND ASSOCIATES PC,151 ASHLAND ST,N ADAMS,MA,01247-4522,42.675549,-73.11810799999998,413-662-2020,5166.399999999997,40
1607e74e-eb20-3211-9558-1005aac29c94,PCP19836,1 PLEASANT ST,MAYNARD,MA,01754-1360,42.425955,-71.45625600000001,978-897-8276,6845.479999999995,53
e9d22f2d-5203-3a66-bd42-2ce7875f6edc,PCP19870,11 CHESTNUT ST,ANDOVER,MA,01810-3724,42.648044,-71.161751,978-684-5096,7620.439999999994,59
3edc66a0-ea15-3321-9eb8-d3ea253bd1d0,PCP19925,64 COUNTY RD,IPSWICH,MA,01938-2309,42.695981,-70.83564799999999,978-356-3979,2841.5199999999995,22
2a07609e-277f-3ecf-b827-c3c4028cc223,PCP20163,263 CONCORD AVE,CAMBRIDGE,MA,02138-1336,42.376043,-71.11868,781-259-1139,3358.159999999999,26
772ee193-bb9f-30eb-9939-21e86c8e4da5,PCP20565,137 MAGAZINE ST,CAMBRIDGE,MA,02139-4711,42.376043,-71.11868,617-354-0806,3874.7999999999984,30
481c475b-f180-398d-a84e-31bfecad08f3,PCP20576,39 W PLAIN ST,WAYLAND,MA,01778-4409,42.360427,-71.361099,508-651-3887,7620.439999999994,59
e9b653b7-132d-35b8-93b9-fd7e9fd28b63,PCP20782,446 MOODY ST,WALTHAM,MA,02453-0415,42.388921,-71.24226800000001,781-899-3200,6199.679999999996,48
91da9782-027f-3fe3-8413-e37ed7a6734d,PCP21107,415 BOSTON TPKE,SHREWSBURY,MA,01545-3446,42.284766999999995,-71.714228,508-320-0232,3874.7999999999984,30
43ffaa09-80df-3fed-a263-024150ede443,PCP21226,296 N MAIN ST,EAST LONGMEADOW,MA,01028-1878,42.062378,-72.498111,413-206-8349,2324.88,18
758a1ad6-34bd-3fb6-9be2-731adad221a2,PCP21497,21 ELIOT ST,NATICK,MA,01760-6085,42.284822,-71.348811,774-217-0221,9041.199999999993,70
fcc5fa8d-2335-3637-943e-5fcd7b273917,UNION CHIROPRACTIC INC,323 BOSTON POST RD,SUDBURY,MA,01776-3022,42.383367,-71.42107,978-443-4344,6199.679999999996,48
a369fdd9-db24-3a43-9c8b-9b1679b55fc5,PCP21971,601 NEWTON ST,SOUTH HADLEY,MA,01075-2066,42.256208,-72.58103,413-534-7200,2583.2,20
94d9a785-a590-30fd-b4b0-fc7bddccd2c9,PCP21973,875 MASS AVE,CAMBRIDGE,MA,02139-3015,42.376043,-71.11868,617-864-5560,7103.799999999995,56
4fd66406-3438-3953-9644-caef76160bac,PCP22021,211 COCHITUATE RD,FRAMINGHAM,MA,01701-4673,42.307905,-71.436196,508-380-8680,4908.079999999997,38
45fbe90d-10f7-39f4-9f84-2100c302faf9,PCP22338,500 SALEM ST,WILMINGTON,MA,01887-1200,42.564646999999994,-71.164516,978-988-6240,10461.959999999992,81
40e7a912-f999-33a2-a49c-d3d2995d006c,PCP22879,825 BEACON ST,NEWTON CENTRE,MA,02459-1834,42.331876,-71.208402,617-678-0204,3099.8399999999992,24
b5224693-0819-3f63-9e94-ab96794d5ccc,PCP23079,FAMILY CONSULTANTS,SAGAMORE BEACH,MA,02562,41.782888,-70.5321,508-833-3800,5553.8799999999965,43
b08d2ff9-6036-3c87-b003-6cfda96c3c89,BEHAVIORAL HEALTH AFFILIATES  LLC,84 HIGH ST,MEDFORD,MA,02155-3844,42.423844,-71.10923100000001,781-393-0009,3874.7999999999984,30
c0388410-92ac-3f24-9bf7-8015960436e3,WILLIAM H LANGFIELD JR OD PC,598 COUNTY ST,SOMERSET,MA,02726-4204,41.738479,-71.165065,508-676-8167,3616.4799999999987,28
78a11f16-e161-3dfa-91fa-16af7109cea0,PCP23885,37 EDGERTON DR,NO FALMOUTH,MA,02556-2821,41.601508,-70.639317,508-563-3003,8007.919999999994,62
6c62aa8d-4c23-355a-a76c-1a3db1d1d0c7,PCP24094,150 FEARING ST,AMHERST,MA,01002-1942,42.363534,-72.50729100000001,413-345-5148,8137.079999999994,63
591ffe05-d411-3512-b7a4-68cb50cab161,PCP24532,172 MIDDLESEX AVE,WILMINGTON,MA,01887-2737,42.564646999999994,-71.164516,978-658-4432,6587.159999999995,51
ea4ac0af-e1d9-36c9-b4ec-ec31024335d8,JAY L. COHEN  MD  PC,464 HILLSIDE AVE,NEEDHAM,MA,02494-1228,42.281593,-71.242414,781-449-3588,4262.279999999998,33
279b2a85-ab64-3dec-90df-fbca8b479db5,PCP25692,48 CHERRY ST,WENHAM,MA,01984-1313,42.600633,-70.883303,978-473-6078,9299.519999999993,72
b3abd026-7e38-369d-837d-26d8ef20688d,PCP25722,236 HIGHLAND AVE,SOMERVILLE,MA,02143-1495,42.390445,-71.101033,617-666-4400,4778.919999999997,37
87150be3-c9fd-369a-af45-52493f8451df,PCP26028,531 SUMMER ST,BARRE,MA,01005-9589,42.418848,-72.10659799999999,413-237-5665,4778.919999999997,37
c993e4ef-271d-3af8-a75a-86c20f41d641,PCP26070,433 W ST,AMHERST,MA,01002,42.363534,-72.50729100000001,413-253-3211,6845.479999999995,53
d37c9ec2-6718-3aa8-bd22-90824397a079,PCP26122,11 GROVE ST,HOPKINTON,MA,01748-2595,42.224096,-71.54048900000001,508-435-3066,1033.28,8
ce5885ec-441e-3c4e-8d37-49a648032d3b,PCP26525,84 JERUSALEM RD,COHASSET,MA,02025-1412,42.262428,-70.79888299999999,781-236-2094,6845.479999999995,53
7fb56fd2-71ad-336a-9204-57765bd1e5d4,PCP26624,425 N RD,HAMPDEN,MA,01036-9535,42.071188,-72.41771800000001,413-566-8503,4003.959999999998,31
504c29d0-6f98-3282-a3fe-962df55f7808,PCP26696,505 NASHUA RD,DRACUT,MA,01826-1929,42.679722999999996,-71.30068,978-674-0271,4003.959999999998,31
2ef61b04-b50b-33a7-8d6b-26258cd58a6e,PCP26769,385 SOUTHBRIDGE ST,AUBURN,MA,01501-2498,42.198708,-71.846006,508-729-2200,7878.759999999994,61
9f771fe7-4577-3034-a17d-a692f35931a6,PCP27202,1200 CONVERSE ST,LONGMEADOW,MA,01106-1760,42.047565000000006,-72.57113000000001,413-567-0708,4649.7599999999975,36
1055cb51-3d14-3737-b4a8-0203cd752ac9,PCP27216,20 LONG MEADOW RD,LINCOLN,MA,01773-4810,42.425506,-71.310812,781-259-3434,2712.3599999999997,21
fedeff02-fcd0-3c21-a73e-d0d11a998ba4,PCP27454,PO BOX,HAMILTON,MA,01936-0296,42.626222999999996,-70.85723,978-468-3056,4133.119999999998,32
4344ea9b-3b15-37a4-9964-c630f7542817,PCP27609,85 CONSTITUTION LN,DANVERS,MA,01923-3630,42.574174,-70.95051600000001,978-774-5510,4908.079999999997,39
e06bd055-ade6-3128-a009-bfc61d1bc3bd,PCP27822,78 MIDDLE ST,FAIRHAVEN,MA,02719-3050,41.633619,-70.871306,508-992-2194,4649.7599999999975,36
b34ef270-b933-3be6-9dc0-8bc3819b7db8,PCP27881,77 E MERRIMACK ST,LOWELL,MA,01852-1900,42.63898,-71.321141,978-452-37117,3616.4799999999987,28
717bd95a-c706-3226-ba67-c66eac8e3ae5,PCP27936,115 MILL ST,BELMONT,MA,02478-1064,42.395317,-71.180284,617-855-3348,3745.6399999999985,29
af3c8657-15b8-3fee-b656-2ea1f1cb61ef,PCP28562,112 S GREAT RD,LINCOLN,MA,01773-4700,42.425506,-71.310812,781-259-8122,5812.199999999996,45
feb7bab1-f121-357d-ae80-969798e2655c,PCP28820,1863 BEACON ST,BROOKLINE,MA,02445-4256,42.323853,-71.142003,617-738-2900,7878.759999999994,61
ad88ea68-1b6a-322b-9f8b-62dc31195ee1,PCP28938,28 GREEN ST,NEWBURY,MA,01951-1721,42.770406,-70.872417,978-465-0959,5166.399999999997,40
a3e9a940-4b33-3f1b-9d52-49ee05a9ae46,PCP29110,200 LOCKLAND AVE,FRAMINGHAM,MA,01701-7931,42.307905,-71.436196,508-872-9442,3487.319999999999,27
8e65bfae-f627-32e8-bce0-b44f7130befe,PCP29121,10 LONGWOOD DR,WESTWOOD,MA,02090-1123,42.219645,-71.216768,781-329-4433,3616.4799999999987,28
af8a70b8-1900-33f7-91a0-350f1f59518e,PCP29134,10 CENTRAL ST,WEST SPRINGFIELD,MA,01089-2742,42.125451,-72.649734,413-746-3932,5683.039999999996,44
d9f1cef1-9753-3fd4-b31e-2fb0baf0b0a1,PCP29149,813 WILLIAMS ST,LONGMEADOW,MA,01106-2052,42.047565000000006,-72.57113000000001,413-567-2340,4003.959999999998,31
751be19f-90e3-3838-a5e4-dd777953ffca,PCP29267,283 LOWELL ST,LYNNFIELD,MA,01940-1135,42.534146,-71.038333,781-334-4005,3487.319999999999,27
02be0e59-461b-39b8-80da-64686bc34408,PCP29291,240 CONCORD AVE,CAMBRIDGE,MA,02138-1337,42.376043,-71.11868,617-492-5050,3616.4799999999987,28
b9699c26-0dce-3e2c-a10e-ca690efc6721,PCP29382,1266 FURNANCE BROOK PKWAY,QUINCY,MA,02169-4758,42.261006,-71.008988,671-479-3853,4133.119999999998,32
fdc73f71-fd8d-3d29-90fc-c34a9d010a23,PCP29500,23 WATER ST,HOLLISTON,MA,01746-2376,42.195951,-71.45343000000001,508-429-5133,1808.2400000000005,14
585ccce5-aa28-30b3-9494-fe92005dced3,PCP29519,40 S ST,MARBLEHEAD,MA,01945-3274,42.495629,-70.83582,,5683.039999999996,44
fd88c467-7ce6-3272-bfd7-e445150e5dbf,PCP29581,96 RUMFORD AVE,MANSFIELD,MA,02048-2117,42.017302,-71.21641,508-947-1755,2583.2,20
4ed706ff-0933-348d-9a14-6121280d9db1,PCP29620,46 SUFFIELD ST,AGAWAM,MA,01001-1753,42.064731,-72.653477,413-786-3701,4262.279999999998,33
0b7ad8b0-feb2-33a9-94c4-aadaf4a1022c,PCP29876,4238 WASHINGTON ST,ROSLINDALE,MA,02131-2517,42.33196,-71.020173,617-971-8650,18728.199999999983,145
778bf46e-b503-3429-a95f-41abc264cda7,PCP29989,59 CODDINGTON ST,QUINCY,MA,02169-4510,42.261006,-71.008988,617-472-3125,4520.599999999998,35
f70f5e5a-322f-35d4-9c92-12cf60083025,PCP30005,1121 WASHINGTON ST,WEST NEWTON,MA,02465-2149,42.331876,-71.208402,617-527-1981,4133.119999999998,32
848d9da5-f5e5-38bb-adeb-a3978950e346,BRUCE A KASTER MD PC,60 KENDRICK ST,NEEDHAM,MA,02494-2726,42.281593,-71.242414,617-964-8200,4003.959999999998,31
02c59aef-a75f-33f2-a161-25b01d9a5bc4,CROSSROADS HEALTH GROUP  P.C.,35 TURKEY HILL RD,BELCHERTOWN,MA,01007-9032,42.27901,-72.400468,413-323-1115,2712.3599999999997,21
ff76282f-7968-39c7-82f9-2d86c93990a6,PCP30512,10 RICHARDS AVE,PAXTON,MA,01612-1120,42.311693,-71.940282,508-757-0376,1679.0800000000004,13
3aa3a744-7d82-38fc-a8b8-87a4f1ab78de,PCP30550,1 PROSPECTOR RD,BILLERICA,MA,01821-3046,42.559673,-71.260947,978-667-8977,3358.159999999999,26
73886aa9-1c32-3274-bbd9-f0d0d77711e7,PCP30636,745 FALMOUTH RD,HYANNIS,MA,02601-2316,41.647227,-70.249978,508-771-3130,6845.479999999995,53
d9a443bc-edb6-34e0-b482-a468e5ce9b0c,PCP30679,460 HILLSIDE AVE D,NEEDHAM,MA,02494-1279,42.281593,-71.242414,781-254-1092,4649.7599999999975,36
ac06e0ac-ff61-30aa-9a9d-7856c2a6495c,PCP30726,162 COBBLE LANE,SHEFFIELD,MA,01257-0274,42.10365,-73.359887,413-229-3634,7232.959999999995,56
6f7c32fb-ae48-3de0-9aaa-2e50b09abde9,PCP31323,1010 WALTHAM ST,LEXINGTON,MA,02421-8044,42.445221999999994,-71.23001500000001,781-863-9660,5166.399999999997,40
5b1a1bab-ff17-3eab-82db-4fa03f8a3b1a,PCP31338,12 MARKET SQ,AMESBURY,MA,01913-2442,42.851284,-70.955837,978-388-0799,4391.439999999998,34
5ff8a939-3418-3d7a-a4ec-ee55177e937e,PCP31555,12 MECHANIC ST,FOXBORO,MA,02035-2075,42.064024,-71.248401,508-543-4108,7749.599999999994,60
83993a10-3ada-3037-92f5-1cacf52c0c93,PCP31564,115 MILL ST,BELMONT,MA,02478-1064,42.395317,-71.180284,617-855-2824,5037.239999999997,39
0517fca3-9416-3b31-a5b0-4921fe5bf34b,PCP31575,2 CTR ST,GROVELAND,MA,01834-1001,42.7539,-71.015935,978-914-7733,10461.959999999992,81
825d989b-752b-327e-a103-33079b0091c7,PCP32108,17 WHISTLESTOP MALL,ROCKPORT,MA,01966-1441,42.656952000000004,-70.60463,978-546-8440,4262.279999999998,33
ca26b0dc-755e-3d69-a923-4114bd84cb08,PCP32216,360 MASS AVE,ARLINGTON,MA,02474,42.418721999999995,-71.163912,781-316-1809,4262.279999999998,33
4ffdf970-07db-3fd5-9246-a6c3626c1cb4,PCP32327,475 FURNACE ST,MARSHFIELD,MA,02050-2309,42.115139,-70.71033100000001,781-834-9585,3099.8399999999992,24
e7be2bea-4a1b-3bac-9874-3b149652461a,PCP32467,3 OAKDALE LN,LINCOLN,MA,01773-1710,42.425506,-71.310812,781-259-9911,4133.119999999998,32
a09d2eae-2e94-3eb2-998c-225e928f8177,PCP32772,35 ADELLE CIRCUIT,WORCESTER,MA,01607-1601,42.269478,-71.807783,508-791-8100,6716.319999999995,52
5585b8a7-cdd9-3b8a-b78a-7aaa076a11aa,PCP33018,10 LANGLEY RD,NEWTON CENTER,MA,02459-1917,42.331876,-71.208402,617-243-0004,2583.2,20
b1516ff8-952b-3f90-a485-e43e29cbf469,PCP33041,14 MAIN ST,SOUTHBORO,MA,01772-1614,42.272062,-71.522795,508-787-9713,3745.6399999999985,29
d70e4d56-753f-3c43-b222-59b74e018fd2,PCP33054,505 MIDDLESEX TPKE,BILLERICA,MA,01821-3584,42.559673,-71.260947,978-663-7077,9945.319999999992,77
23ae9af5-8904-3b84-9ce1-61b0c59646c2,PCP33126,3193 CRANBERRY HWY,E WAREHAM,MA,02538-4707,41.793699,-70.638745,508-759-3843,5037.239999999997,39
97066a41-4fd5-3d4e-b382-a978fb20a5d5,PCP33234,198 COLUMBIA RD,HANOVER,MA,02339-2380,42.122956,-70.85631,781-829-9300,4262.279999999998,34
61fd4377-6a04-351c-a08c-82c332fbdef7,PCP33263,224 PARK ST,STONEHAM,MA,02180-2758,42.474208000000004,-71.097665,781-438-8407,645.8,5
bb8c7fc3-4b76-3dec-a393-93f3fea083ee,PCP33465,142 MAIN ST,GROTON,MA,01450-4267,42.61176,-71.565269,978-448-3300,5295.559999999997,41
16da6240-9126-382d-8b6f-fe13a4895ba9,PCP33618,1200 CONVERSE ST,LONGMEADOW,MA,01106-2074,42.047565000000006,-72.57113000000001,413-567-1955,3745.6399999999985,29
eab2e908-4cf6-3482-82ac-1166d601e868,PCP33743,409 POND ST,BRAINTREE,MA,02184-6800,42.205416,-71.00216800000003,781-848-9978,6845.479999999995,53
d1af8327-fe86-3aab-b9af-8d3443f72995,PCP34031,62 MAIN ST,UPTON,MA,01568-1611,42.176526,-71.603588,508-529-2700,6199.679999999996,48
8fbdc477-d05c-3d67-96f1-4fbf1b08102d,KAREN HOLMES PHYSICAL THERAPY  LLC,191 ELM ST,SALISBURY,MA,01952-1814,42.844794,-70.841499,978-499-1870,3228.999999999999,25
bcd693ad-a126-38ea-997f-e60cc7c95518,PCP34137,4 STONY BROOK RD,ARLINGTON,MA,02476-8019,42.418721999999995,-71.163912,617-818-2159,2970.6799999999994,23
33145183-be4b-3f49-809e-05a81cce7ecd,PCP34313,52 CENTRAL ST,GARDNER,MA,01440-1662,42.584206,-71.988737,978-632-5722,7749.599999999994,60
479d8764-9f18-300e-8695-57c43e37cf4a,PCP34751,1170 MAIN ST,W BARNSTABLE,MA,02668-1142,41.662727,-70.357208,508-737-2701,5424.719999999997,42
834ddb09-7859-33f5-82f7-3bab6772acd2,PCP34863,1599 ORLEANS RD,HARWICH,MA,02645-2147,41.696512,-70.070113,508-432-5008,7232.959999999995,56
61368e92-097b-3d41-a24a-6cc878f00ae1,PCP34914,9 CENTRAL ST,LOWELL,MA,01852-1930,42.63898,-71.321141,978-459-0141,4003.959999999998,31
d3a1a143-6c5c-38fb-bfb5-fb60d2fd1198,PCP34941,817 MERRIMACK ST,LOWELL,MA,01854-3548,42.63898,-71.321141,978-937-0500,3099.8399999999992,24
31de0e39-9682-38e8-8141-57854071efca,PCP35738,26 TRAPELO RD,BELMONT,MA,02478-4457,42.395317,-71.180284,617-484-3956,9428.679999999993,73
f5ad3535-8419-39b9-9421-0ee7bc3b26b2,GREATER MILFORD NEUROLOGY  LLC,54 HOPEDALE ST,HOPEDALE,MA,01747-1700,42.123007,-71.53140400000001,508-473-4323,10332.799999999992,80
ae4a7e33-3d01-3494-9465-28d1f847ebd3,PCP36546,272 CHAUNCY ST,MANSFIELD,MA,02048-1257,42.017302,-71.21641,508-339-3338,3745.6399999999985,29
baad40f6-f6e8-3555-be27-8fbba66128ca,PCP36602,1 BROOKLINE PL,BROOKLINE,MA,02445-7277,42.323853,-71.142003,617-278-0272,5553.8799999999965,43
9a29c81a-8036-3cab-a1a9-bcc489911c38,PCP36628,24 ONEIDA RD,WINCHESTER,MA,01890-3434,42.452752000000004,-71.144319,781-729-7945,4262.279999999998,34
124dc16c-7456-33df-8231-852ada43be15,PCP36785,2 COURTHOUSE LN,CHELMSFORD,MA,01824-1715,42.597055,-71.3697,978-453-0900,8653.719999999994,67
3ad44914-0d76-3fe5-a307-dcfd45d2b957,PCP36795,350 BEDFORD ST,LAKEVILLE,MA,02347-2127,41.834412,-70.957166,508-946-4777,8524.559999999994,66
d89a8f94-0755-3988-a0d4-64bb37fd705c,PCP36966,5 STATE ST,SHELBURNE FLS,MA,01370-1036,42.609509,-72.74698000000002,413-625-8494,11624.39999999999,90
984fe9f6-06e9-3d7f-826d-c9ee0b3755d0,PCP36988,871 VARNUM AVE,LOWELL,MA,01854-1932,42.63898,-71.321141,978-459-4544,10849.439999999991,84
fa2fddb2-58af-3e52-b9b0-e42c35bfe84a,PCP37066,563 MAIN ST,BOLTON,MA,01740-1300,42.439941,-71.601879,978-779-5539,8912.039999999994,69
86410dd4-11b2-33d4-b13b-2eef40106246,PCP37099,466 TRAPELO RD,BELMONT,MA,02478-1421,42.395317,-71.180284,617-489-3790,4133.119999999998,32
122f0348-0144-39ca-a07c-e753c7a6dba2,PCP37108,1563 FALL RIVER AVE,SEEKONK,MA,02771-3736,41.839797999999995,-71.31804699999999,508-336-6680,5037.239999999997,39
502dd65a-e826-3bca-89bb-448b81ddbc15,PCP37168,39 PLYMOUTH ST,HOLBROOK,MA,02343-1510,42.140346,-70.997861,781-767-4207,14595.079999999987,113
cff1d721-67dc-312b-9050-a08d2adda58c,PCP37502,573 NORTHAMPTON ST,HOLYOKE,MA,01040-9515,42.211656,-72.642448,413-588-1513,2841.5199999999995,22
cd1de71e-98d1-3cba-8fd2-2b20331ff03f,PCP37542,589 DARTMOUTH ST,S DARTMOUTH,MA,02748-2516,41.661303,-70.937913,508-997-5636,4391.439999999998,34
4471b385-a75d-35a1-838a-30a0909de267,PCP37644,136 GARDNER ST,HAMILTON,MA,01936,42.626222999999996,-70.85723,978-969-3744,3616.4799999999987,28
f79dcff2-4144-315e-8552-e2a8de442c79,PCP37647,88 MAPLE ST,WALTHAM,MA,02453-4471,42.388921,-71.24226800000001,781-891-8388,6716.319999999995,52
be51af35-d7aa-3bed-a268-0c8edb90ee25,PCP37727,825 WASHINGTON ST,NORWOOD,MA,02062-3449,42.187364,-71.195971,781-769-0500,3099.8399999999992,24
159f077a-8598-357d-99e1-0b32412cd0fd,PCP38793,100 HIGHLAND ST,MILTON,MA,02186-3877,42.241557,-71.082432,617-698-6105,9557.839999999993,74
36ed10a2-6bfb-32fb-8426-eba5689a5f28,PCP39494,112 MCGRATH HWY,QUINCY,MA,02169-4607,42.261006,-71.008988,617-472-4220,2066.5600000000004,16
405c1042-e54b-3ff3-a5f8-d6a0dcf03518,AUBURN PODIATRY LLP,492 WASHINGTON ST,AUBURN,MA,01501-5708,42.198708,-71.846006,508-832-6075,1808.2400000000005,14
830037f6-93ec-346b-b051-87d94c39dae9,PCP40406,3 RUTHVEN AVE,WORCESTER,MA,01609,42.269478,-71.807783,508-854-4868,3874.7999999999984,30
6f50f2fa-e60e-36de-b145-0152295e8095,PCP40559,60 WASHINGTON ST,SALEM,MA,01970-3516,42.499248,-70.898204,978-741-7897,7362.119999999994,57
c7d7c1c3-4bf9-3a1c-90a3-ff1c748e6a88,MELROSE-WAKEFIELD BEHAVORIAL HEALTH CENTER P C,800 W CUMMINGS PARK,WOBURN,MA,01801-6554,42.488769,-71.154438,781-224-0611,3745.6399999999985,29
82345720-9dae-3fb1-831e-71305f2cd38f,PCP41885,1 PORTER SQ,CAMBRIDGE,MA,02140-1431,42.376043,-71.11868,617-864-5094,8653.719999999994,68
5f3b6a8a-99a4-3564-bc7f-186b79d040db,TOTAL HEALTH CARE  INC.,2 REEDSDALE RD,MILTON,MA,02186-3324,42.241557,-71.082432,617-698-0715,14465.919999999987,112
db6e0cea-70b9-3cab-b8fe-1bd1b4b649c3,PCP42340,69 MALDEN ST,REVERE,MA,02151-2234,42.421005,-70.99036,781-284-3200,4908.079999999997,38
672fc5ad-b8cd-31f7-b774-eb926e7a7a35,DENTAL SURGEONS OF FALL RIVER PC,180 ELSBREE ST,FALL RIVER,MA,02720-7212,41.725351,-71.094162,508-672-1069,8395.399999999994,65
04b5e4fe-8298-3f9b-857f-718a515be12b,CONCORD AND LEXINGTON ORAL SURGERY ASSOCIATES LLC,801 MAIN ST,CONCORD,MA,01742-3313,42.462911,-71.364496,978-369-2525,3874.7999999999984,30
11d998de-3497-3acb-83f0-5eaf3aa97c88,PCP42930,872 MASSACHUSETTS AVE,CAMBRIDGE,MA,02139-3072,42.376043,-71.11868,617-661-1688,3745.6399999999985,29
2898db6a-62da-399d-b1fe-ecca7d2bc1f8,NORTHERN ESSEX ORAL SURGERY ASSOC INC,390 WATER ST,HAVERHILL,MA,01830-6476,42.782945,-71.087436,978-374-7451,6845.479999999995,53
737ae7be-959b-3c7f-b998-de3c90996c38,PCP43589,103 GARLAND ST,EVERETT,MA,02149-5066,42.405938,-71.054649,617-389-6270,13432.639999999989,104
fd47cf46-1315-35a2-aede-bf7c8b900145,FIRESTONE CHIROPRACTIC AND WELLNESS LLC,400 W CUMMINGS PARK,WOBURN,MA,01801-6519,42.488769,-71.154438,781-281-1086,4908.079999999997,38
026ac617-d544-3fa1-bdb8-7edfdf503b1a,LABYRINTH PSYCHOLOGICAL SERVICES  P.C.,800 MAIN ST,HOLDEN,MA,01520-1838,42.355801,-71.862574,508-797-7110,8782.879999999994,68
37a78ec3-505f-361f-b6fa-aaafed77cd01,PCP43815,14 LOON HILL RD,DRACUT,MA,01826-4067,42.679722999999996,-71.30068,978-934-94442,3745.6399999999985,29
08a94aac-7e11-3a09-a3e4-c2869ee66eee,PCP44465,23 PINECREST BEACH DR,EAST FALMOUTH,MA,02536-4723,41.57072,-70.556682,508-527-6001,8266.239999999994,64
411735bd-f830-3011-a59f-c3f84a1f042e,PCP44598,30 HARDWICK RD,PETERSHAM,MA,01366-9701,42.459222,-72.216335,978-724-3424,4649.7599999999975,36
86ed5cdc-c6d1-3308-b3a7-8173855c4fc1,PCP44830,89 MAIN ST,MEDWAY,MA,02053-1818,42.156203000000005,-71.43034499999999,508-533-3777,9299.519999999993,72
f022c152-0035-385a-bf96-307024125878,PCP44850,1309 BEACON ST,BROOKLINE,MA,02446-5252,42.323853,-71.142003,617-515-4059,3487.319999999999,27
d0c6730b-3e94-38aa-9f5d-7d963adbe0c8,PCP45269,1796 BEACON ST,BROOKLINE,MA,02445-2069,42.323853,-71.142003,617-566-9024,8524.559999999994,66
a30bb886-a567-3d82-a3ab-8bf1f45bc55a,PCP45409,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,978-296-3957,4133.119999999998,32
a79311e5-97bc-3165-ac58-2542676c16ef,LIVE FREE PHYSICAL THERAPY  INC.,493 MAIN ST,GROTON,MA,01450-4254,42.61176,-71.565269,978-449-9772,11236.919999999991,87
c9c9bbf0-c1c0-30fe-94d3-a908a24ebb48,PCP46837,61 MAIN ST,BLACKSTONE,MA,01504-2215,42.039991,-71.53240600000001,508-752-4709,6974.639999999995,54
4fc15b92-8d23-34f9-80f5-010f1c0e1bdf,PCP47408,165 NESHOBE RD,WABAN,MA,02468-1348,42.331876,-71.208402,617-558-1245,3874.7999999999984,30
0ba0d119-a4c6-3561-94a5-eaccfd6f62f1,EAST SIDE COUNSELING SERVICES  LLC,1311 BEDFORD ST,FALL RIVER,MA,02723-2637,41.725351,-71.094162,508-567-1477,8653.719999999994,67
8bb318af-fcfa-390d-9b1a-01b8d1b9512f,PCP47535,100 WARREN ST,BOSTON,MA,02119-3209,42.338551,-71.018253,617-987-5994,3616.4799999999987,28
78fdac6c-2d81-3ec5-a4ee-c17b22988a32,PCP47638,28 GREEN ST,NEWBURY,MA,01951-1721,42.770406,-70.872417,978-499-2103,3745.6399999999985,29
69d66aa3-95bf-3e7d-90e5-76b914b17c0c,NEWTON WELLESLEY NEUROLOGY ASSOCIATES  P.C.,2000 WASHINGTON ST,NEWTON,MA,02462-1699,42.331876,-71.208402,617-969-1723,2970.6799999999994,23
57af70ba-946b-3109-89a8-82481c300705,COMPREHENSIVE PHYSICAL THERAPY  PC,1037 MAIN ST,LEICESTER,MA,01524-1313,42.238427,-71.91234,508-892-1335,14207.599999999988,110
f2a2d8c7-a446-34c2-b7a4-536d2608331e,PCP48058,25 MARKET ST,SWANSEA,MA,02777-3998,41.758163,-71.21418100000001,774-213-1460,4391.439999999998,34
227059b2-fe7b-306a-beda-3b7ca2754b06,PCP48097,5 SPRING ST,CHICOPEE,MA,01013-2610,42.175668,-72.572257,413-594-4747,4391.439999999998,34
08ea9944-dc3a-39c6-8d79-bdca0c94746e,SOUTHEAST REHABILITATION ASSOCIATES  P.C.,480 HAWTHORN ST,NORTH DARTMOUTH,MA,02747-3729,41.646686,-70.999158,774-202-1078,2712.3599999999997,21
a55c6a21-4d97-3005-997a-872786db1344,ORTHOPAEDIC AND SPORTS MEDICINE SPECIALISTS  INC.,231 SUTTON ST,NORTH ANDOVER,MA,01845-1620,42.673909,-71.091334,978-685-8059,8007.919999999994,62
b10ef267-a36b-3700-bb75-74f8873f51ed,KENDALL SQUARE THERAPEUTIC HEALTH CENTER  P.C.,15 STORY ST,CAMBRIDGE,MA,02138-4950,42.376043,-71.11868,617-441-0101,1549.9200000000003,12
1e5a9ce8-fc4b-3fa0-95ee-36c4e7a7b09c,PCP49333,83 S ST,WARE,MA,01082-1659,42.275462,-72.280158,413-967-5562,6587.159999999995,51
55006d34-266b-3642-8761-86c5e994aa30,PCP49388,3 ROLLINGWOOD DR,WORCESTER,MA,01609-1211,42.269478,-71.807783,508-756-1967,4391.439999999998,34
a0e3f669-d53f-3554-a7d5-144f422a342b,PERFORMANCE PHYSICAL THERAPY INC,99 4TH ST,CHELSEA,MA,02150-2336,42.396824,-71.031348,617-889-2500,15370.039999999986,119
cd713027-3ff6-30c7-a8c8-5ffb817e3fb0,PCP50779,1371 BEACON ST,BROOKLINE,MA,02446-4965,42.323853,-71.142003,617-506-9889,1291.6000000000001,10
