Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
13e7e16b-beb1-3ce9-8e4d-3e8d697773bf,PCP17470,462 PLAIN ST,MARSHFIELD,MA,02050-2705,42.115139,-70.71033100000001,781-837-9956,6328.839999999996,49
b0eb8e01-2af7-3d5e-9111-b1b310726167,PCP17733,56 MAIN ST,ORLEANS,MA,02653-9998,41.76935,-69.969034,508-255-0444,3874.7999999999984,30
17858e6e-2c6a-3458-8ef6-2c0dd5d834cf,PCP17778,840 MAIN ST,MILLIS,MA,02054-1542,42.173103000000005,-71.36375600000001,508-376-4262,8137.079999999994,63
bee3973f-125a-3713-807e-8e9c0f9e304e,PCP17791,103 ELM ST,MILLBURY,MA,01527-2601,42.192246000000004,-71.777649,508-865-9951,10591.119999999992,82
7a0b9372-1373-333a-9846-0e6c0030ba45,PCP17971,66 MAIN ST,LAKEVILLE,MA,02347-1608,41.834412,-70.957166,508-947-0747,2324.88,18
76c097a5-448a-33f9-ad85-580f4d3dc2f0,PCP18126,29 E ST,HINGHAM,MA,02043-1903,42.224319,-70.880673,781-740-1059,9299.519999999993,72
3e54a0c1-21ed-34ea-9696-e64a09626bcc,PCP18347,33 PILGRIM PATH,CARLISLE,MA,01741-1840,42.53662,-71.36183199999999,978-371-9797,2454.04,19
5aa98f16-c832-3ec5-b52a-2691978cc235,PCP18474,80 BROADWAY,REVERE,MA,02151-5305,42.421005,-70.99036,781-289-7929,12915.999999999989,100
d4ce205d-2ce3-370f-baad-c64401aa3bb4,PCP18601,20 POND ST,MARBLEHEAD,MA,01945-3454,42.495629,-70.83582,781-631-8752,1808.2400000000005,14
ebe1b159-9d15-3ca1-ba8d-8182b404d4b0,PCP18780,40 E MAIN ST,WARE,MA,01082-1331,42.275462,-72.280158,413-967-6681,2841.5199999999995,22
eb955fe3-248e-3f50-a806-a35ba2092716,PCP18821,9 BRANCH ST,METHUEN,MA,01844-1955,42.742751,-71.178588,508-622-7632,8007.919999999994,62
5e826944-47ab-3429-9cf9-e8bcad88cdcb,PCP19093,204 LANCASTER TERRACE,BROOKLINE,MA,02446-2318,42.323853,-71.142003,617-738-8405,3616.4799999999987,28
3553d3a5-68c0-3da6-8aed-37f3bd7209c9,PCP19378,53 COUNTY RD,MATTAPOISETT,MA,02739-1652,41.661363,-70.812024,508-758-1330,4649.7599999999975,36
1f8bf1bc-2c07-3ea6-9782-0a8eb036ba4f,PCP19450,741 SALEM ST,LYNNFIELD,MA,01940-2344,42.534146,-71.038333,781-592-2225,3616.4799999999987,28
5f0ddfb1-6ba0-30ed-ae87-481cfbbf5d01,PCP19483,8 ROBERTA DR,S DARTMOUTH,MA,02748-2020,41.661303,-70.937913,508-992-9376,7491.279999999994,58
d3e20771-f533-3ba3-b5d9-4f43b36f6085,PCP19518,120 COURT ST,PLYMOUTH,MA,02360-3826,41.897892,-70.62403,508-738-0832,1937.4000000000005,15
e1a6de23-0601-3c5a-bdec-004495391cb8,PCP19698,45 N MAIN ST,FALL RIVER,MA,02720-2133,41.725351,-71.094162,508-676-1186,4262.279999999998,33
779935ac-770d-3f96-9870-c38771f2c81b,PCP19714,22 MT AUBURN ST,WATERTOWN,MA,02472,42.369451,-71.177925,617-232-2858,7103.799999999995,55
2a07609e-277f-3ecf-b827-c3c4028cc223,PCP20163,263 CONCORD AVE,CAMBRIDGE,MA,02138-1336,42.376043,-71.11868,781-259-1139,12786.83999999999,99
0b56e6a5-5375-35ad-93f8-1c5445dc2905,PCP20257,259 CROWELL RD,CHATHAM,MA,02633-1969,41.621629,-69.98195600000001,508-945-2552,5941.359999999996,46
10c1ad69-8110-35fd-a14c-60b57aa09cb1,PCP20360,27 BIRCHWOOD LN,LINCOLN,MA,01773-4907,42.425506,-71.310812,978-771-4406,4908.079999999997,38
371e53b1-b1f9-3ffd-91de-b16fa5cd8439,PCP20573,1140 THORNDIKE ST,PALMER,MA,01069-1509,42.187794,-72.30846899999997,413-283-2946,8912.039999999994,69
fc366e37-d120-33a3-9d13-a2871951a9b9,PCP20826,765 NEWMAN AVE,SEEKONK,MA,02771-4421,41.839797999999995,-71.31804699999999,508-761-6334,9686.999999999993,75
9e2e9468-a3e6-352f-a3f1-859d1e84a284,PCP20838,19 PLEASANT ST,GLOUCESTER,MA,01930-5937,42.62885,-70.685875,978-758-8115,3745.6399999999985,29
91da9782-027f-3fe3-8413-e37ed7a6734d,PCP21107,415 BOSTON TPKE,SHREWSBURY,MA,01545-3446,42.284766999999995,-71.714228,508-320-0232,6199.679999999996,48
789d10ff-bb15-37ed-b02a-61eafb978686,PCP21112,21 TOTMAN ST,QUINCY,MA,02169-7564,42.261006,-71.008988,617-471-6322,3616.4799999999987,28
09f69020-aa1e-3bd8-b1f1-9b4534273281,PCP21378,515 PROVIDENCE HWY,DEDHAM,MA,02026-6817,42.246871999999996,-71.179462,201-388-2656,2712.3599999999997,21
25aceb92-21ad-3489-ad63-2fc783b2f1ae,PCP21440,420 BOYLSTON ST,BOSTON,MA,02116-4018,42.338551,-71.018253,617-236-4545,4262.279999999998,33
10a77849-da6a-3b9e-b332-811bdb8ed618,PCP21662,59 WASHINGTON ST,HAVERHILL,MA,01832-5523,42.782945,-71.087436,978-374-0386,5037.239999999997,39
1a252782-b58f-3e9a-8b48-959891b53884,LUMINOSITY BEHAVIORAL HEALTH,810 WASHINGTON ST,STOUGHTON,MA,02072-2971,42.119006,-71.10365,781-344-0102,5553.8799999999965,43
76be4881-14e0-3f90-a16b-e7efe7e134f7,PCP21926,89 MASSACHUSETTS AVE,ARLINGTON,MA,02474-8633,42.418721999999995,-71.163912,781-646-7171,1549.9200000000003,12
5b18994d-8313-3ee2-904e-f50f8544dd04,PCP23012,1121 WASHINGTON ST,WEST NEWTON,MA,02465-2150,42.331876,-71.208402,617-869-4458,2970.6799999999994,23
9c87cfde-bd50-3911-85fe-1fea5bfcf49e,PCP23049,733 CHAPIN ST,LUDLOW,MA,01056-1900,42.183577,-72.457812,413-583-3308,3874.7999999999984,30
b08d2ff9-6036-3c87-b003-6cfda96c3c89,BEHAVIORAL HEALTH AFFILIATES  LLC,84 HIGH ST,MEDFORD,MA,02155-3844,42.423844,-71.10923100000001,781-393-0009,2841.5199999999995,22
74086554-9256-3f1f-9bfb-ef7237391d25,PCP23574,104 WHALON ST,FITCHBURG,MA,01420-7185,42.601977000000005,-71.81586999999999,978-345-5200,4908.079999999997,38
0c1e2388-7c7e-352e-a017-3bef1684c147,PCP23687,329 BOSTON ST,LYNN,MA,01905-1604,42.474862,-70.96218499999999,781-596-1714,4908.079999999997,38
864966c4-767d-3973-b6df-7dc1581d4d30,PCP24037,450 N MAIN ST,SHARON,MA,02067-1172,42.108463,-71.185182,781-588-2311,7878.759999999994,61
352734c9-e194-3a22-82d6-ec2e71262e80,PCP24245,124 HARVARD ST,BROOKLINE,MA,02446-6478,42.323853,-71.142003,617-232-4350,4003.959999999998,31
67603b32-6c4a-3de8-847a-d1fce87b42f2,PCP24495,268 NEWBURY ST,BOSTON,MA,02116-2424,42.338551,-71.018253,617-267-4276,4262.279999999998,33
2c353d81-fcdb-3686-b2ae-a38a9eca0926,PCP24561,116 MAIN ST,WESTMINSTER,MA,01473-1444,42.5546,-71.90544,978-874-0535,8912.039999999994,69
5d2881cc-3500-3b6f-8e16-10d52dd2ed35,PCP25039,3 ESSEX GREEN DR,PEABODY,MA,01960-2913,42.534279,-70.969782,978-532-54441,3745.6399999999985,29
f413bb1e-51ed-3b12-bf58-0d87c527c491,PCP25170,64 COTTAGE ST,GREAT BARRINGTON,MA,01230-1302,42.221851,-73.333044,413-230-6532,3874.7999999999984,30
10968ba2-75e7-351a-a73a-c37a2a8dfcfc,PCP25544,65 EASTERN AVE,ESSEX,MA,01929-1300,42.64042,-70.77117199999999,978-290-8889,1420.7600000000002,11
030c34c4-79ab-3598-8df3-f27f73cbc3c2,PCP25816,31 LAKE ST,GARDNER,MA,01440-3879,42.584206,-71.988737,800-923-0460,5295.559999999997,41
a8e7f9f0-013e-3629-bbcd-ff75dcb46e96,ANDREA DIFILIPPO  LICSW AND ASSOCIATES  INC,119 WAREHAM RD,MARION,MA,02738-1178,41.706839,-70.75095999999999,508-748-3131,10203.639999999992,79
e89fc67f-7cf0-3687-bf77-b4afa1a88fd8,PCP26392,183 W STATE ST,GRANBY,MA,01033-9611,42.244949,-72.50014300000001,413-222-0998,19761.47999999998,153
f173b243-4cd6-3534-8ca7-778f683a69eb,PCP26495,381 MOODY ST,WALTHAM,MA,02453-5208,42.388921,-71.24226800000001,781-894-1094,9428.679999999993,73
690fd371-70ed-3704-9040-a7df10c2f0da,PCP26505,25 LOWELL ST,WILMINGTON,MA,01887-3238,42.564646999999994,-71.164516,978-657-7911,8137.079999999994,63
f7422183-3c2f-3958-87af-5137e257301a,KAREN NECKERS OD,780 LYNNWAY,LYNN,MA,01905-3026,42.474862,-70.96218499999999,781-599-8030,1679.0800000000004,13
7fb56fd2-71ad-336a-9204-57765bd1e5d4,PCP26624,425 N RD,HAMPDEN,MA,01036-9535,42.071188,-72.41771800000001,413-566-8503,6587.159999999995,52
841a1423-b723-32c7-a512-161310612a3e,MOUNT HOPE PHYSICAL THERAPY,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,508-379-0090,3745.6399999999985,29
73114e2a-95e3-39e9-adb6-ae8830af27ae,PCP27333,49 HANCOCK ST,CAMBRIDGE,MA,02139-3188,42.376043,-71.11868,617-335-5244,3099.8399999999992,24
fedeff02-fcd0-3c21-a73e-d0d11a998ba4,PCP27454,PO BOX,HAMILTON,MA,01936-0296,42.626222999999996,-70.85723,978-468-3056,5037.239999999997,39
b149f491-c9dc-3540-b1e0-e7e532678d44,PCP27662,124 HARVARD ST,BROOKLINE,MA,02446-6478,42.323853,-71.142003,617-571-8146,4003.959999999998,31
4530c91c-acfc-338c-80e3-3d52e898cbf7,PCP27780,93 DUKES COUNTY AVE,OAK BLUFFS,MA,02557,41.457159999999995,-70.556101,508-693-2247,9041.199999999993,70
7e808a11-4896-346f-a40f-39dc9402f8c7,PCP27916,233 HARVARD ST,BROOKLINE,MA,02446-5017,42.323853,-71.142003,617-512-8346,5424.719999999997,42
43b0ced9-86dc-3a28-a834-18675130d009,PCP28044,70 BROADWAY ST,WESTFORD,MA,01886-2148,42.585541,-71.44025,617-480-7357,5166.399999999997,40
d31883d5-3998-3c12-8485-1b0fac57c098,PCP28354,9 DAMONMILL SQ,CONCORD,MA,01742-2864,42.462911,-71.364496,978-287-0008,6974.639999999995,54
d0bc7674-3c2a-3244-886f-f7b2a240f68f,PCP28384,6 CHAUNCY WAY,CATAUMET,MA,02534-0820,41.688804,-70.639267,508-563-5242,4520.599999999998,35
dafd8575-9c32-3e4d-8e3a-2b7864108b7e,PCP28421,36 STEWART TER,BELMONT,MA,02478-3956,42.395317,-71.180284,617-484-8835,5553.8799999999965,43
06b674fe-6955-3f39-acbb-8943bc8703ec,PCP28448,153 BOLES RD,MARSHFIELD,MA,02050-1765,42.115139,-70.71033100000001,781-837-2971,6587.159999999995,51
05558c5d-8e7b-319c-8d4e-47937f555f99,PCP28617,2 MORRISON COURT,CAMBRIDGE,MA,02140-1110,42.376043,-71.11868,617-661-7530,4262.279999999998,33
7dd23b71-a0a7-3e4a-9198-a5798e490e9e,PCP28694,233 HARVARD ST,BROOKLINE,MA,02446-5074,42.323853,-71.142003,617-697-9252,5166.399999999997,40
751be19f-90e3-3838-a5e4-dd777953ffca,PCP29267,283 LOWELL ST,LYNNFIELD,MA,01940-1135,42.534146,-71.038333,781-334-4005,17436.599999999984,135
a4e0dffe-71a4-381a-a0bc-bbe98e393ab5,PCP29476,1485 DORCHESTER AVE,DORCHESTER,MA,02122-1301,42.33196,-71.020173,617-502-8823,1679.0800000000004,13
1ca2afca-6817-3a22-81d7-70b3b1366183,PCP29525,65 NEPONSET AVE,FOXBOROUGH,MA,02035-4022,42.061338,-71.245802,508-543-7160,5941.359999999996,46
0ec619a1-b8e9-3837-92f0-08289e0fd1c8,PCP29766,5 WALPOLE ST,NORWOOD,MA,02062-3351,42.187364,-71.195971,781-278-9434,4391.439999999998,34
fafbeb88-4ef5-365a-83a1-e1cffd72c9e0,PCP30027,A BALANCED WAY,STOW,MA,01775-1035,42.429688,-71.512514,978-897-9797,5166.399999999997,40
4e61dde7-77d5-38ab-9388-25fd50eb7239,PCP30125,50 N ST,MEDFIELD,MA,02052-1654,42.184599,-71.305307,508-359-1144,3745.6399999999985,29
2419d046-8d43-3d19-a402-16ace78ac726,PCP30178,72 ROUTE 28,WEST HARWICH,MA,02671-1112,41.693632,-70.105298,508-430-0693,6070.519999999996,47
addf2dac-94a1-3a24-bac1-3ab5ab05c85c,PCP30195,30 LINCOLN ST,NEWTON HIGHLANDS,MA,02461-1527,42.331876,-71.208402,617-630-1523,7878.759999999994,61
ff76282f-7968-39c7-82f9-2d86c93990a6,PCP30512,10 RICHARDS AVE,PAXTON,MA,01612-1120,42.311693,-71.940282,508-757-0376,7362.119999999994,57
00c76a84-257b-3728-b782-4b2526a361b3,PCP30634,24 CARROLL DR,FOXBOROUGH,MA,02035-1559,42.061338,-71.245802,508-315-9021,10332.799999999992,80
685ccfce-6ff7-30dc-be8f-b2e585aad36d,PCP31025,113 RICHDALE AVE,CAMBRIDGE,MA,02140-3333,42.376043,-71.11868,617-480-2661,1808.2400000000005,14
e613f5a1-7588-3efe-8701-fa9baf3241ff,PCP31073,338 TREMONT ST,REHOBOTH,MA,02769-2034,41.846878000000004,-71.24486999999999,508-223-3434,1679.0800000000004,13
73ddc252-4245-396c-9c4d-33567a9d85d7,PCP31094,4 STRAWBERRY HILL RD,ACTON,MA,01720-5757,42.483953,-71.43849499999999,978-264-2952,516.64,4
313c1612-354b-320e-b925-8e759bc8d3ff,PCP31276,120 WASHINGTON ST,SALEM,MA,01970-3523,42.499248,-70.898204,978-745-5144,5553.8799999999965,43
8d7941d0-ca1a-3d40-ae31-c394aaa12678,PCP31307,3 DUNDEE PARK DR,ANDOVER,MA,01810-3723,42.648044,-71.161751,978-475-6622,2454.04,19
3ffca313-cdd3-37d2-ad04-00dc4adcb86f,PCP31369,145 WASHINGTON ST,NORWELL,MA,02061-1744,42.164569,-70.818844,781-934-2597,4391.439999999998,34
df93e1a9-02ff-3b1e-b2e1-5f18fe9c0186,PCP31587,163 PLEASANT ST,ATTLEBORO,MA,02703-2457,41.931653000000004,-71.294503,508-222-3348,5812.199999999996,45
d9f38152-255d-3619-a83f-45b56649563e,PCP31900,3 CONCORD AVE,CAMBRIDGE,MA,02138-3616,42.376043,-71.11868,617-576-0854,3874.7999999999984,30
ca26b0dc-755e-3d69-a923-4114bd84cb08,PCP32216,360 MASS AVE,ARLINGTON,MA,02474,42.418721999999995,-71.163912,781-316-1809,13561.799999999988,106
b37dbacb-fbfd-350a-861b-2dd23f3c83fc,PCP32238,1419 BEACON ST,BROOKLINE,MA,02446-4808,42.323853,-71.142003,617-739-2828,4520.599999999998,35
c90719c7-94a8-36d5-aae6-56b35552d81a,PCP32248,9 MERIAM ST,LEXINGTON,MA,02420-5312,42.445221999999994,-71.23001500000001,781-863-5570,4003.959999999998,31
5835c23e-ef48-388e-b438-29e6a62d037c,PCP32479,16 HASTINGS RD,SPENCER,MA,01562-1408,42.247211,-71.991867,508-885-3861,1420.7600000000002,11
000ea339-3b3e-35be-b475-bd129c194e56,PCP32703,25 OLD WESTPORT RD,DARTMOUTH,MA,02747-2513,41.56651,-70.958229,508-990-9922,5812.199999999996,45
a73dc7d1-a1d7-3af6-aa90-af7ffda7b1af,PCP32708,17 CAMERON RD,WAYLAND,MA,01778-3101,42.360427,-71.361099,508-358-5918,4003.959999999998,31
ca468c8c-bc7f-31e2-a134-b1f1cf0226a3,PCP32857,161 FORBES RD,BRAINTREE,MA,02184-2614,42.205416,-71.00216800000003,617-997-6873,2583.2,20
5585b8a7-cdd9-3b8a-b78a-7aaa076a11aa,PCP33018,10 LANGLEY RD,NEWTON CENTER,MA,02459-1917,42.331876,-71.208402,617-243-0004,9299.519999999993,72
b1516ff8-952b-3f90-a485-e43e29cbf469,PCP33041,14 MAIN ST,SOUTHBORO,MA,01772-1614,42.272062,-71.522795,508-787-9713,5941.359999999996,46
d70e4d56-753f-3c43-b222-59b74e018fd2,PCP33054,505 MIDDLESEX TPKE,BILLERICA,MA,01821-3584,42.559673,-71.260947,978-663-7077,3616.4799999999987,28
65cf0576-c592-37bc-8cf0-2a7dba9925df,PCP33063,76 ATHERTON RD,BROOKLINE,MA,02446-2769,42.323853,-71.142003,617-277-7130,4003.959999999998,31
27f37f20-5919-3d8e-b078-a54519775187,PCP33176,171 DWIGHT RD,LONGMEADOW,MA,01106-1700,42.047565000000006,-72.57113000000001,413-754-4200,3745.6399999999985,29
789eb815-c0ab-31ca-8b84-0ce00727ad97,ADAMS PHYSICAL THERAPY  LLC,1 BERKSHIRE SQ,ADAMS,MA,01220-1300,42.62556,-73.119828,413-743-2600,2841.5199999999995,22
da2f2caf-8b77-3e73-aa47-e9de682a2928,PCP33371,22 SPEAR ST,QUINCY,MA,02169-4514,42.261006,-71.008988,617-472-5428,6587.159999999995,51
bb8c7fc3-4b76-3dec-a393-93f3fea083ee,PCP33465,142 MAIN ST,GROTON,MA,01450-4267,42.61176,-71.565269,978-448-3300,7878.759999999994,61
a72b5ce8-fc62-37ac-97a7-cf9925ea15f2,PCP33560,54 MILLER ST,QUINCY,MA,02169-4725,42.261006,-71.008988,617-376-2095,4262.279999999998,33
b78de2f3-f0d7-3905-a692-7c3144d5b11b,PCP33757,68 JOSEPHINE AVE,SOMERVILLE,MA,02144-2207,42.390445,-71.101033,617-625-8797,5166.399999999997,40
301d5907-62a2-32bf-94c9-0db2811289cf,PCP33764,105 CHESTNUT ST,NEEDHAM,MA,02492-2520,42.281593,-71.242414,781-449-0094,7749.599999999994,60
8bfeb69c-9939-3fd5-b27d-b877d27d017f,PCP34087,24 ROCKLAND ST,HANOVER,MA,02339-2226,42.122956,-70.85631,781-826-82281,11882.71999999999,92
dacc8ae8-0665-3d73-acc4-0159f6cbd506,PCP34240,993 PROVIDENCE RD,WHITINSVILLE,MA,01588-2123,42.119228,-71.67182199999999,508-234-7334,2195.7200000000003,17
6a9bde1f-ba9f-3298-8f8a-6a7267e1972d,PCP34264,3 ESSEX GREEN DR,PEABODY,MA,01960-2913,42.534279,-70.969782,508-843-1801,2066.5600000000004,16
be96eec8-d9d1-3f00-84d7-647bf90d9a0d,PCP34429,449 ROUTE 130 4,SANDWICH,MA,02563-2339,41.7132,-70.485737,508-888-9241,4133.119999999998,32
dd946032-957c-38c3-9112-5d5b6c8db8eb,ALLERGY ASSOCIATES  INC.,49 STATE RD,NORTH DARTMOUTH,MA,02747-3322,41.646686,-70.999158,508-994-0120,5295.559999999997,41
47a48a73-79df-32e6-8596-dfd44f2279e9,PCP34730,481 BEDFORD ST,BRIDGEWATER,MA,02324-3152,41.972376000000004,-70.978773,508-697-8899,4520.599999999998,35
61368e92-097b-3d41-a24a-6cc878f00ae1,PCP34914,9 CENTRAL ST,LOWELL,MA,01852-1930,42.63898,-71.321141,978-459-0141,645.8,5
9d73e9e1-4826-3ee7-bef6-717056636ceb,PCP34976,875 MASSACHUSETTS AVE,CAMBRIDGE,MA,02139-3067,42.376043,-71.11868,617-868-0038,3874.7999999999984,30
db6b935d-f8bb-3512-9871-143284ce464c,MAGILL AND GARDNER PHYSICAL THERAPY PC,28 DRIFTWAY,SCITUATE,MA,02066-4532,42.205062,-70.74297800000001,781-545-8114,6974.639999999995,54
d467932b-d9de-36d1-afa8-45e09d955da0,PCP35350,320 WASHINGTON ST,BROOKLINE,MA,02445-6873,42.323853,-71.142003,617-734-3572,4262.279999999998,33
e3804a0d-8c53-3944-8706-1d9cb80a4b05,BRAINTREE EYE ASSOCIATES  PC,250 GRANITE ST,BRAINTREE,MA,02184-2807,42.205416,-71.00216800000003,781-849-9944,2583.2,20
ecdc917d-a909-3a96-81b7-d6463b45afa5,CHICOPEE EYECARE  P.C.,113 CTR ST,CHICOPEE,MA,01013-1667,42.175668,-72.572257,413-592-7777,4908.079999999997,38
6f8ad572-8023-3796-8582-e3ebc6113fb7,PCP36211,26 JENNIFER ST,LITTLETON,MA,01460-1709,42.535931,-71.490569,781-640-0900,5553.8799999999965,44
ebeca37d-92d4-3e27-931a-76d811fe0e64,PERRAULT CHIROPRACTIC OFFICES  INC,76 WOODLAND ST,METHUEN,MA,01844-4239,42.742751,-71.178588,978-686-7791,6199.679999999996,48
2d5e2cbc-95db-3528-aa20-b378686144a2,PCP36258,3 LITTLETON RD,WESTFORD,MA,01886-3130,42.585541,-71.44025,978-692-5006,2454.04,19
cae39e80-0c7f-35be-bfe9-1793d2905abc,PCP36514,3 WOODLAND RD,STONEHAM,MA,02180-1703,42.474208000000004,-71.097665,781-665-3773,7362.119999999994,58
3ad44914-0d76-3fe5-a307-dcfd45d2b957,PCP36795,350 BEDFORD ST,LAKEVILLE,MA,02347-2127,41.834412,-70.957166,508-946-4777,5037.239999999997,39
122f0348-0144-39ca-a07c-e753c7a6dba2,PCP37108,1563 FALL RIVER AVE,SEEKONK,MA,02771-3736,41.839797999999995,-71.31804699999999,508-336-6680,4133.119999999998,32
502dd65a-e826-3bca-89bb-448b81ddbc15,PCP37168,39 PLYMOUTH ST,HOLBROOK,MA,02343-1510,42.140346,-70.997861,781-767-4207,17694.919999999984,137
89d082fb-111c-335d-8d32-b12514b87b6a,PCP37268,108 RUSSELL ST,HADLEY,MA,01035-9595,42.356491,-72.568632,413-549-7990,2841.5199999999995,22
cff1d721-67dc-312b-9050-a08d2adda58c,PCP37502,573 NORTHAMPTON ST,HOLYOKE,MA,01040-9515,42.211656,-72.642448,413-588-1513,9557.839999999993,74
83280b52-91bc-374e-ba4f-ac98c717db8b,PCP37537,687 WELLESLEY ST,WESTON,MA,02493-1065,42.360502000000004,-71.303433,781-772-2500,4262.279999999998,33
4471b385-a75d-35a1-838a-30a0909de267,PCP37644,136 GARDNER ST,HAMILTON,MA,01936,42.626222999999996,-70.85723,978-969-3744,6328.839999999996,49
b31e375e-96dd-3a49-8fbf-563512101637,DEVITA CHIROPRACTIC OFFICE PC,271 GREAT RD,ACTON,MA,01720-4772,42.483953,-71.43849499999999,978-263-9336,7620.439999999994,59
4f34a509-21b8-369b-aeaf-45773f344fe9,PCP38117,373 S HUNTINGTON AVE,JAMAICA PLAIN,MA,02130-4887,42.33196,-71.020173,617-522-3330,3745.6399999999985,29
59899f5e-d6e9-3842-af64-1d9a98a658da,NETWORK CHIROPRACTIC OF ACTON,274 GREAT RD,ACTON,MA,01720-4702,42.483953,-71.43849499999999,978-263-5182,2454.04,19
f345af4f-408c-39b9-a1c2-8a4e279b95a7,PCP39308,294 PLEASANT ST,STOUGHTON,MA,02072-2571,42.119006,-71.10365,781-400-4182,7491.279999999994,58
b9dd3b5e-1247-345c-a155-791443c5b6c6,PCP39431,201 BROADWAY,CAMBRIDGE,MA,02139-1955,42.376043,-71.11868,617-494-1166,2066.5600000000004,16
a76467ae-4048-3454-8a2a-862d8dfccafc,WORCESTER OPHTHALMOLOGY ASSOCIATES INC,25 OAK AVE,WORCESTER,MA,01605-2751,42.269478,-71.807783,508-831-9555,3745.6399999999985,29
9354142e-d6cf-306e-be46-9db82a1942a7,TANG BENJES AND ASSOCIATES PC,332 WASHINGTON STR,WELLESLEY HLS,MA,02481-6204,42.30539,-71.28366899999997,781-237-3233,3616.4799999999987,28
d94c9186-7bed-3d24-88a2-d5bc92d92737,PCP39872,12 ARROW ST,CAMBRIDGE,MA,02138-5105,42.376043,-71.11868,617-893-8752,5812.199999999996,45
a0541bbb-46e8-3293-9d1d-08246756db63,PCP40373,402 A HIGHLAND AVE J,SOMERVILLE,MA,02144-2511,42.390445,-71.101033,617-284-6252,1679.0800000000004,13
39414c0b-b460-3961-aeff-6b60538381f3,WAYSIDE YOUTH AND FAMILY SUPPORT NETWORK,88 LINCOLN ST,FRAMINGHAM,MA,01702-6354,42.307905,-71.436196,508-620-0010,5553.8799999999965,43
594eeffd-46aa-3da6-97b1-2b40d262c425,PCP41600,123 UNION ST,EASTHAMPTON,MA,01027-4100,42.265435,-72.670813,413-588-8779,4649.7599999999975,36
994a4856-0bf9-3b5f-9adf-5dd5a444f46c,NORTH SHORE ORAL SURGERY GROUP PC,100 HIGHLAND AVE,SALEM,MA,01970-2702,42.499248,-70.898204,978-745-8774,4649.7599999999975,36
5f3b6a8a-99a4-3564-bc7f-186b79d040db,TOTAL HEALTH CARE  INC.,2 REEDSDALE RD,MILTON,MA,02186-3324,42.241557,-71.082432,617-698-0715,1033.28,8
e6b2bab4-1440-3cc9-8e7f-95f934a528cb,WORCESTER DERMATOLOGY ASSOCIATES  P.C.,100 MLK JR BLVD,WORCESTER,MA,01608-1209,42.269478,-71.807783,508-754-3823,5037.239999999997,39
69896a14-543f-3684-b3fa-25b2c789ad6d,LYNN ORAL SURGERY ASSOCIATES INC,85 EXCHANGE ST,LYNN,MA,01901-1429,42.474862,-70.96218499999999,781-592-0222,6199.679999999996,48
31911439-5795-3e96-8351-b722d576e9f4,PCP43307,13 KIMBALL RD,WATERTOWN,MA,02472-3512,42.369451,-71.177925,617-945-8694,9428.679999999993,73
50c48838-6feb-33b5-8a67-dc37ca9fc287,PCP43767,175 WALPOLE ST,NORWOOD,MA,02062-3230,42.187364,-71.195971,781-352-2936,3745.6399999999985,29
945768aa-2200-3476-b042-993a9df74c65,BACK TO YOU PHYSICAL THERAPY AND SPORTS MEDICINE INC.,19 N MAIN ST,SHERBORN,MA,01770-1546,42.231947,-71.372963,617-571-7323,2583.2,20
00b14d27-ca1c-33b6-ab79-b636bf184d1a,PCP44286,31 HASTINGS ST,MENDON,MA,01756-1090,42.09387,-71.544519,617-584-2794,5166.399999999997,40
86ed5cdc-c6d1-3308-b3a7-8173855c4fc1,PCP44830,89 MAIN ST,MEDWAY,MA,02053-1818,42.156203000000005,-71.43034499999999,508-533-3777,5683.039999999996,44
5bcf4dea-3588-358d-8649-95f775a9d440,PCP44983,235 WAVERLY AVE,WATERTOWN,MA,02472-3238,42.369451,-71.177925,617-926-4191,2454.04,19
2a02cf03-5b22-30df-aae4-33f12583be21,PCP45458,51 LIBBY ST,BROCKTON,MA,02302-2949,42.082543,-71.024638,508-587-6060,4649.7599999999975,36
92729373-bdc4-38a4-811f-c420c37bc3a7,PCP45464,165 MAIN ST,MEDWAY,MA,02053-1584,42.156203000000005,-71.43034499999999,508-533-7635,4520.599999999998,35
cd488a71-266c-3967-9bfd-7fffc77b5dc7,PCP46475,28 GREEN ST,NEWBURY,MA,01951-1721,42.770406,-70.872417,978-499-7622,4778.919999999997,38
d8cc6aac-9258-346b-83e6-7a5e49bc2a60,PCP46601,1600 PROVIDENCE HWY,WALPOLE,MA,02081-2553,42.146285999999996,-71.255604,508-921-3348,6070.519999999996,47
c9c9bbf0-c1c0-30fe-94d3-a908a24ebb48,PCP46837,61 MAIN ST,BLACKSTONE,MA,01504-2215,42.039991,-71.53240600000001,508-752-4709,3487.319999999999,27
f34ed325-cb86-3ac3-ae08-6febb2cbd26f,PCP47573,515 PROVIDENCE HWY,DEDHAM,MA,02026-6817,42.246871999999996,-71.179462,617-971-8501,4262.279999999998,33
f9d47b3e-ff35-3557-b526-2130d704dc42,PCP47651,462 MAIN ST,AGAWAM,MA,01001-1833,42.064731,-72.653477,413-786-9704,3358.159999999999,26
57af70ba-946b-3109-89a8-82481c300705,COMPREHENSIVE PHYSICAL THERAPY  PC,1037 MAIN ST,LEICESTER,MA,01524-1313,42.238427,-71.91234,508-892-1335,8007.919999999994,62
