Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
b1e66bcc-ea78-375d-9586-b9c4e9e12d32,PCP14104,214 COMMERCIAL ST,MALDEN,MA,02148-6712,42.42938,-71.058706,781-397-6830,5812.199999999996,45
6236e299-a751-3819-8b06-a17004bdbbfd,BOSTON VISION WORKS INC,335 MAIN ST,SAUGUS,MA,01906-3143,42.468432,-71.01394599999999,781-233-9570,4003.959999999998,31
0e395cae-a0c5-3794-9a77-19654a835c12,PCP14251,218 BOSTON ST,TOPSFIELD,MA,01983-2200,42.641379,-70.94344,978-887-01011,3616.4799999999987,28
4810c1d2-5d3c-3ab5-a813-ae6801ff7f67,PCP14621,927 TEMPLE ST,WHITMAN,MA,02382-1057,42.078974,-70.93939,781-718-4038,387.48,3
588e03bd-91bc-3442-be9e-66c18ba36c0c,KHOURY CHIROPRACTC  INC.,116 MECHANIC ST,BELLINGHAM,MA,02019-1678,42.076682,-71.47449,508-966-3777,8266.239999999994,64
df5946a8-c035-3b1e-aae8-efea33e618d1,PCP14797,1 HOLLIS ST,WELLESLEY,MA,02482-4672,42.305932,-71.282917,781-237-9600,5683.039999999996,44
b805291c-07be-346e-be67-c92411ccdfab,PCP14929,318 HARVARD ST,BROOKLINE,MA,02446-2912,42.323853,-71.142003,617-975-1969,6328.839999999996,49
fbd0dab0-e4f4-3d2f-9e4d-1972b21c3079,PCP15030,71 ADAMS ST,MILTON,MA,02186-3431,42.241557,-71.082432,617-429-5011,6199.679999999996,48
bd13af84-f6a1-3837-9027-f2f8b761a6a1,PCP15052,600 WORCESTER RD,FRAMINGHAM,MA,01702-5302,42.307905,-71.436196,508-626-0576,4520.599999999998,35
21761c44-ee20-3e94-a931-fe843f4fbc2e,PCP15170,451 ANDOVER ST,NORTH ANDOVER,MA,01845-5079,42.673909,-71.091334,978-640-8989,11624.39999999999,90
966874de-c438-32e7-b720-8a798a7c80e5,PCP15183,89 ABBOTTSFORD RD,BROOKLINE,MA,02446-5871,42.323853,-71.142003,617-734-5042,3874.7999999999984,30
25b58aaf-3bec-3cea-bf56-a95ba7c34def,PCP15356,180 BOLTON ST,MARLBOROUGH,MA,01752-3934,42.349616999999995,-71.547214,508-485-0736,5166.399999999997,41
8ddb2e55-4b8d-3bc1-b1a5-67bb9b1525c5,PCP15481,144 CLEVELAND AVE,BRAINTREE,MA,02184-4923,42.205416,-71.00216800000003,617-791-9469,2841.5199999999995,22
e1a712c3-d6c3-3432-ab2f-dab2fc5649f8,PCP15485,250 FORTUNE BLVD,MILFORD,MA,01757-1743,42.158691999999995,-71.521419,508-473-1042,3099.8399999999992,24
ff917dd4-ffbb-3f4c-b2df-445a7e9d29aa,PCP15541,35 BURT ST,NORTON,MA,02766-2569,41.965340999999995,-71.18178,508-285-3370,19244.839999999982,149
3347bc32-cba9-368f-9bf6-3d0f3389874c,PCP15929,67 HATHERLY RD,SCITUATE,MA,02066-3455,42.205062,-70.74297800000001,617-312-2452,4133.119999999998,32
bf6ae61c-4488-3d26-9573-0a7149886a45,PCP16143,115 WESTERN DR,LONGMEADOW,MA,01106-1045,42.047565000000006,-72.57113000000001,413-493-2585,5166.399999999997,40
4b038afe-d6cb-34db-a396-403a491d0e3d,PCP16384,1 ARNOLD CIR,CAMBRIDGE,MA,02139-2250,42.376043,-71.11868,617-438-4166,6199.679999999996,48
94895cd1-2b41-3105-bead-ea1d210c29a7,PCP16419,31 WESTBOURNE RD,NEWTON CENTRE,MA,02459-1617,42.331876,-71.208402,617-558-1851,4003.959999999998,31
d5c46c23-6639-3984-86bc-6e89450c5c4d,PCP16454,404 MAIN ST,CENTERVILLE,MA,02632-2916,41.662727,-70.357208,774-274-6383,6587.159999999995,51
c6bc7c9c-d513-3311-9168-d48f30d69405,PCP16611,49 HANCOCK ST,CAMBRIDGE,MA,02139-3188,42.376043,-71.11868,617-233-8957,5683.039999999996,44
d6155326-7127-3791-8031-7704e5d867ce,PCP16684,124 WATERTOWN ST,WATERTOWN,MA,02472-2599,42.369451,-71.177925,781-894-4890,5941.359999999996,46
b9febf34-4dfb-36af-b417-c872337deaf4,PCP17539,30 MANMAR DR,PLAINVILLE,MA,02762,42.012797,-71.336578,508-695-3885,2066.5600000000004,16
efc4bee9-9222-3540-8825-84d5a0c4bc21,PCP17556,45 BROAD ST,WESTFIELD,MA,01085-2956,42.138838,-72.755911,413-568-9858,6328.839999999996,49
63165d5e-ceed-3902-a7f6-2b9a1dfb52de,PCP17584,465 NASHUA RD,DRACUT,MA,01826-2998,42.679722999999996,-71.30068,978-662-9904,4133.119999999998,32
261b14f5-39d7-37eb-a8b7-606014d8eff3,PCP17774,493 ESSEX ST,LAWRENCE,MA,01840-1241,42.700272999999996,-71.161357,978-686-7111,3745.6399999999985,29
bee3973f-125a-3713-807e-8e9c0f9e304e,PCP17791,103 ELM ST,MILLBURY,MA,01527-2601,42.192246000000004,-71.777649,508-865-9951,7362.119999999994,57
efaf2e2d-bce0-3d89-8409-899aa9f459a7,PCP17804,22 MILL ST,ARLINGTON,MA,02476-4738,42.418721999999995,-71.163912,617-515-8984,4649.7599999999975,36
74036847-72aa-3eef-81ad-d672e3ff5cba,PCP18088,185 MAIN ST,SPENCER,MA,01562-1755,42.247211,-71.991867,508-885-0788,4133.119999999998,32
8c220acb-0963-3c25-9402-c96a4a0aa598,PCP18093,7 PARKER RD,OSTERVILLE,MA,02655-2044,41.662727,-70.357208,508-420-8859,3745.6399999999985,29
76c097a5-448a-33f9-ad85-580f4d3dc2f0,PCP18126,29 E ST,HINGHAM,MA,02043-1903,42.224319,-70.880673,781-740-1059,4003.959999999998,31
f1ac94ab-bc9f-3a39-8b73-0dafc81b0ce5,PCP18294,19 CLEMENT ST,SHELBURNE FALLS,MA,01370-1022,42.609509,-72.74698000000001,413-625-2828,8007.919999999994,62
5aa98f16-c832-3ec5-b52a-2691978cc235,PCP18474,80 BROADWAY,REVERE,MA,02151-5305,42.421005,-70.99036,781-289-7929,8007.919999999994,62
1d3ab65f-d66e-3c6b-a58b-55f9acfedce5,PCP18923,542 B TURNPIKE ST,NORTH ANDOVER,MA,01845-5812,42.673909,-71.091334,978-685-6641,3616.4799999999987,28
5db1dbc3-3a43-38ed-932a-349815e7fa45,PCP18958,440 S ST,PITTSFIELD,MA,01201-8217,42.451840000000004,-73.260685,413-443-0885,5553.8799999999965,43
46eaf6f1-29f0-394b-a6aa-6d6f9219a973,PCP18988,10 PHOENIX ROW,HAVERHILL,MA,01832-5734,42.782945,-71.087436,978-372-0575,8137.079999999994,63
5f9ea345-9288-3aac-ac0b-5020f5fdb49e,PCP19222,50 CIRCULAR AVE,LEE,MA,01238-1202,42.303174,-73.233924,413-243-0723,6199.679999999996,48
5f0ddfb1-6ba0-30ed-ae87-481cfbbf5d01,PCP19483,8 ROBERTA DR,S DARTMOUTH,MA,02748-2020,41.661303,-70.937913,508-992-9376,5037.239999999997,39
4760f33a-83c4-3727-84a7-a8a6080125cb,PCP19561,68 MARKET ST,LYNN,MA,01901-1115,42.474862,-70.96218499999999,617-947-7456,4003.959999999998,31
86f868e9-3325-3019-98d9-34ca2dc11f20,TANZMAN MASELLI AND ASSOCIATES PC,151 ASHLAND ST,N ADAMS,MA,01247-4522,42.675549,-73.11810799999998,413-662-2020,4391.439999999998,34
1607e74e-eb20-3211-9558-1005aac29c94,PCP19836,1 PLEASANT ST,MAYNARD,MA,01754-1360,42.425955,-71.45625600000001,978-897-8276,4003.959999999998,31
e9d22f2d-5203-3a66-bd42-2ce7875f6edc,PCP19870,11 CHESTNUT ST,ANDOVER,MA,01810-3724,42.648044,-71.161751,978-684-5096,7491.279999999994,58
1f2b3666-5e34-3e83-8a47-076f8f9c161e,PCP20187,1234 BROADWAY,SOMERVILLE,MA,02144-1703,42.390445,-71.101033,857-998-0747,4262.279999999998,33
70a52bb0-e224-3bdb-9d91-6587f0667580,PCP20265,59 N MAIN ST,LEOMINSTER,MA,01453-5507,42.520876,-71.770611,978-537-6324,4133.119999999998,32
d12715c7-baeb-3470-971f-8bdec22d91b3,PCP20277,25 B HAWTHORNE VLG,FRANKLIN,MA,02038-2697,42.084858,-71.41057099999998,508-533-7502,4649.7599999999975,36
46084d3f-e6a2-37bc-b830-9b15674f7cae,PCP20314,117 MAIN ST,SPENCER,MA,01562-2125,42.247211,-71.991867,508-885-2500,3358.159999999999,26
10c1ad69-8110-35fd-a14c-60b57aa09cb1,PCP20360,27 BIRCHWOOD LN,LINCOLN,MA,01773-4907,42.425506,-71.310812,978-771-4406,4262.279999999998,33
4cd7de25-382b-30f8-94d5-e353e3eca86a,PCP20489,2 WHITING RD,DOVER,MA,02030-2451,42.234159999999996,-71.291167,508-785-1770,4908.079999999997,38
371e53b1-b1f9-3ffd-91de-b16fa5cd8439,PCP20573,1140 THORNDIKE ST,PALMER,MA,01069-1509,42.187794,-72.30846899999997,413-283-2946,9041.199999999993,70
fc366e37-d120-33a3-9d13-a2871951a9b9,PCP20826,765 NEWMAN AVE,SEEKONK,MA,02771-4421,41.839797999999995,-71.31804699999999,508-761-6334,6199.679999999996,48
a9dc0a17-2b47-346a-ad1b-10bebf78ba76,PCP20995,71 ADAMS ST,MILTON,MA,02186-3431,42.241557,-71.082432,617-698-22521,3099.8399999999992,24
9e5a6190-4711-3b44-8ac8-1af18f1ed768,PCP21087,433 W ST,AMHERST,MA,01002-2936,42.363534,-72.50729100000001,413-230-3686,4391.439999999998,34
91da9782-027f-3fe3-8413-e37ed7a6734d,PCP21107,415 BOSTON TPKE,SHREWSBURY,MA,01545-3446,42.284766999999995,-71.714228,508-320-0232,7878.759999999994,61
144959f4-ae60-319a-9264-43ac37d75249,PCP21213,665 BEACON ST,BOSTON,MA,02215-3202,42.338551,-71.018253,781-938-5555,4133.119999999998,32
5b0407ae-bb50-3416-9b19-3aa91666924e,PCP21224,275 TURNPIKE ST,CANTON,MA,02021-2357,42.175737,-71.125385,781-724-5439,3228.999999999999,25
63f5900e-4fce-3ddc-97f4-1cdfb91b8a81,FAMILY SERVICES OF THE MERRIMACK VALLEY  INC.,430 N CANAL ST,LAWRENCE,MA,01840-1246,42.700272999999996,-71.161357,978-327-6618,6974.639999999995,54
cd96a437-968d-3e65-9f0e-89b975450c15,PCP22031,1563 FALL RIVER AVE,SEEKONK,MA,02771-3736,41.839797999999995,-71.31804699999999,508-336-2663,2841.5199999999995,23
5519120c-af24-3f39-bb6c-b7fc0b50c8e6,PCP22063,630 S MAIN ST,LANESBOROUGH,MA,01237-9726,42.535857,-73.24113299999999,413-236-0995,12141.03999999999,94
d9dd997b-4c99-3892-a417-d3f6032a2b79,PCP23208,1155 PURCHASE ST,NEW BEDFORD,MA,02740-6634,41.661303000000004,-70.937913,508-997-2900,4391.439999999998,34
c0388410-92ac-3f24-9bf7-8015960436e3,WILLIAM H LANGFIELD JR OD PC,598 COUNTY ST,SOMERSET,MA,02726-4204,41.738479,-71.165065,508-676-8167,8266.239999999994,64
14bf7ede-f819-37af-8fd6-6311f46afc65,PCP23255,1330 BEACON ST,BROOKLINE,MA,02446-3200,42.323853,-71.142003,781-799-4812,5424.719999999997,42
7390dcb5-3132-3125-a63e-c9646de2c67a,PCP23275,28 HIGH ST,GREENFIELD,MA,01301-2973,42.614671,-72.597063,413-774-5450,6328.839999999996,49
e312fe3e-c62c-3302-884e-55ada79676c6,PCP23452,21 ELIOT ST,NATICK,MA,01760-6085,42.284822,-71.348811,508-348-5685,7362.119999999994,57
3ff0cfd1-6f60-34d8-b5a9-894cbca6c19c,PCP23496,50 N 2ND ST,NEW BEDFORD,MA,02740-6272,41.661303000000004,-70.937913,508-997-6091,6199.679999999996,49
74086554-9256-3f1f-9bfb-ef7237391d25,PCP23574,104 WHALON ST,FITCHBURG,MA,01420-7185,42.601977000000005,-71.81586999999999,978-345-5200,4133.119999999998,32
78a11f16-e161-3dfa-91fa-16af7109cea0,PCP23885,37 EDGERTON DR,NO FALMOUTH,MA,02556-2821,41.601508,-70.639317,508-563-3003,2324.88,18
864966c4-767d-3973-b6df-7dc1581d4d30,PCP24037,450 N MAIN ST,SHARON,MA,02067-1172,42.108463,-71.185182,781-588-2311,4133.119999999998,32
d14ec5f9-3e98-33c7-b7d5-e6c11b33be67,PCP24478,94 PLEASANT ST,ARLINGTON,MA,02476-6535,42.418721999999995,-71.163912,781-862-9173,3099.8399999999992,24
591ffe05-d411-3512-b7a4-68cb50cab161,PCP24532,172 MIDDLESEX AVE,WILMINGTON,MA,01887-2737,42.564646999999994,-71.164516,978-658-4432,6974.639999999995,54
2c353d81-fcdb-3686-b2ae-a38a9eca0926,PCP24561,116 MAIN ST,WESTMINSTER,MA,01473-1444,42.5546,-71.90544,978-874-0535,6328.839999999996,49
eaafa2b6-ec6c-3b3c-8474-39dd72378f39,PCP24701,76 BEDFORD ST,LEXINGTON,MA,02420-4640,42.445221999999994,-71.23001500000001,781-863-0310,9299.519999999993,72
5d2881cc-3500-3b6f-8e16-10d52dd2ed35,PCP25039,3 ESSEX GREEN DR,PEABODY,MA,01960-2913,42.534279,-70.969782,978-532-54441,14853.399999999987,115
0a22110e-22c1-3679-aff0-f8a849ca8f5e,PCP25386,366 MASS AVE,ARLINGTON,MA,02474-6731,42.418721999999995,-71.163912,781-643-7020,9170.359999999993,71
279b2a85-ab64-3dec-90df-fbca8b479db5,PCP25692,48 CHERRY ST,WENHAM,MA,01984-1313,42.600633,-70.883303,978-473-6078,4778.919999999997,37
9d56d80f-e880-3a86-a7fb-d4511e7cf260,JOSEPH J CONWAY MD PC,6 MAIN ST,HYANNIS,MA,02601-3112,41.647227,-70.249978,508-771-7284,5424.719999999997,42
6d26aabf-75b2-3cf1-8d1c-8b93357b9edb,PCP25777,108 LITTLETON RD,WESTFORD,MA,01886-3114,42.585541,-71.44025,978-692-9541,6974.639999999995,54
a2fd054d-66b6-3722-ae65-51f6e3fe3214,PCP25901,5 WATSON RD,BELMONT,MA,02478-3900,42.395317,-71.180284,617-776-4001,4391.439999999998,34
3e4baf39-79d2-3c5f-9419-293af2720a97,PCP26086,149 BELGRADE AVE,ROSLINDALE,MA,02131-2416,42.33196,-71.020173,617-327-4698,1291.6000000000001,10
05799cad-f02d-382e-9b80-b0f833d6af4d,PCP26276,5 WALLACE ST,METHUEN,MA,01844-6425,42.742751,-71.178588,617-318-8557,3616.4799999999987,28
7fb56fd2-71ad-336a-9204-57765bd1e5d4,PCP26624,425 N RD,HAMPDEN,MA,01036-9535,42.071188,-72.41771800000001,413-566-8503,7878.759999999994,61
504c29d0-6f98-3282-a3fe-962df55f7808,PCP26696,505 NASHUA RD,DRACUT,MA,01826-1929,42.679722999999996,-71.30068,978-674-0271,7620.439999999994,59
e3b6c45e-c3d3-3382-b40a-efcfe7383eb4,PCP26794,234 LITTLETON RD,WESTFORD,MA,01886-3530,42.585541,-71.44025,978-393-1770,2970.6799999999994,23
dbaac6b3-04b6-3d4b-a020-b5e0f29d6729,PCP27084,101 ADAMS ST,QUINCY,MA,02169-2022,42.261006,-71.008988,617-291-1436,2583.2,20
97a3a34c-2a64-3071-8547-6a0b7eae7f07,PCP27154,300 NEWBURYPORT TPKE,ROWLEY,MA,01969-2012,42.721495000000004,-70.886637,978-257-7890,4391.439999999998,34
1055cb51-3d14-3737-b4a8-0203cd752ac9,PCP27216,20 LONG MEADOW RD,LINCOLN,MA,01773-4810,42.425506,-71.310812,781-259-3434,3616.4799999999987,28
aaf9b793-71b4-346d-baea-62b744d94494,PCP27271,537 ROUTE 28,HARWICH PORT,MA,02646-1894,41.670154,-70.06519399999999,508-430-8672,8137.079999999994,63
1a8ec92e-9456-3ac0-92b7-9f75ff3611a2,SLEEP MEDICINE SERVICES OF WESTERN MASSACHUSETTS LLC,217 RUSSELL ST,HADLEY,MA,01035-9521,42.356491,-72.568632,413-253-2797,4133.119999999998,32
2589bf67-42e5-3f1c-acf3-87a04855cf72,PCP27443,50 SOLON ST,NEWTON,MA,02461-1827,42.331876,-71.208402,617-964-68222,2583.2,20
83a737d5-7472-3f98-816b-8bb9de6ab3a0,PCP27668,5 ESSEX GREEN DR,PEABODY,MA,01960-2914,42.534279,-70.969782,978-531-55171,3099.8399999999992,24
e06bd055-ade6-3128-a009-bfc61d1bc3bd,PCP27822,78 MIDDLE ST,FAIRHAVEN,MA,02719-3050,41.633619,-70.871306,508-992-2194,4133.119999999998,32
b45eb86b-d5ff-37a7-8363-b07c5b720d28,PCP28050,6 COURTHOUSE LN,CHELMSFORD,MA,01824-1726,42.597055,-71.3697,978-452-37112,7491.279999999994,58
f09cf501-9c20-3a90-895e-d08fe18aa79a,PCP28216,140 WOOD RD,BRAINTREE,MA,02184-2512,42.205416,-71.00216800000003,781-534-8808,3616.4799999999987,28
f09fba12-a185-3d6e-8fa7-eeb7e037ed0c,PCP28483,175 DERBY,HINGHAM,MA,02043-4007,42.224319,-70.880673,781-588-0850,2066.5600000000004,16
07c54b7a-99ed-3a14-a8c1-922986a51ec3,PCP28493,1040 GREAT PLAIN AVE,NEEDHAM,MA,02492-3014,42.281593,-71.242414,781-449-0929,2454.04,19
af3c8657-15b8-3fee-b656-2ea1f1cb61ef,PCP28562,112 S GREAT RD,LINCOLN,MA,01773-4700,42.425506,-71.310812,781-259-8122,10332.799999999992,80
66ebf1f2-1b43-3770-9572-c3702a95facf,PCP28779,113 BELMONT ST,BELMONT,MA,02478-3603,42.395317,-71.180284,617-484-1042,2195.7200000000003,17
b7f0f20c-c4b1-3f26-a343-0344e35e9d37,PCP28833,22 HILLIARD ST,CAMBRIDGE,MA,02138-4972,42.376043,-71.11868,617-497-9027,1291.6000000000001,10
5d7df2e4-97e4-366e-8e63-623dd1555e97,PCP28881,91 GLEN ST,NATICK,MA,01760-5647,42.284822,-71.348811,508-652-0215,2195.7200000000003,17
add4291d-91f0-33a3-9fdf-5f32efbe824d,PCP28960,84 COTTAGE ST,SHARON,MA,02067-2133,42.108463,-71.185182,781-784-1739,4003.959999999998,31
c6dba4dc-7ad7-34e6-a863-53eea679cf80,PCP29117,18 LYMAN ST,WESTBOROUGH,MA,01581-5422,42.268426,-71.613309,508-836-9595,3874.7999999999984,30
d9f1cef1-9753-3fd4-b31e-2fb0baf0b0a1,PCP29149,813 WILLIAMS ST,LONGMEADOW,MA,01106-2052,42.047565000000006,-72.57113000000001,413-567-2340,6070.519999999996,47
74f30d9f-4d98-39ff-a337-9c4c687806a5,PCP29415,1445 MAIN ST,TEWKSBURY,MA,01876-2082,42.612088,-71.227845,978-851-4251,4003.959999999998,31
b668eb21-0313-3066-8118-6ce4b59e3e90,PCP29438,275 TURNPIKE ST,CANTON,MA,02021-2353,42.175737,-71.125385,781-828-2237,4520.599999999998,35
585ccce5-aa28-30b3-9494-fe92005dced3,PCP29519,40 S ST,MARBLEHEAD,MA,01945-3274,42.495629,-70.83582,,4133.119999999998,32
4ed706ff-0933-348d-9a14-6121280d9db1,PCP29620,46 SUFFIELD ST,AGAWAM,MA,01001-1753,42.064731,-72.653477,413-786-3701,5683.039999999996,44
bd0f9656-73f9-3b9d-831d-47c149402475,PCP29801,545 CONCORD AVE,CAMBRIDGE,MA,02138-1125,42.376043,-71.11868,617-448-6237,4133.119999999998,32
c13d88e5-c806-368a-8787-f623d307b61e,PCP29839,223 CHIEF JUSTICE CUSHING HWY 207,COHASSET,MA,02025-1391,42.262428,-70.79888299999999,617-759-2744,258.32,2
4e383e1d-1060-3747-a4f0-d639980ff360,PCP29892,131 HARVARD ST,BROOKLINE,MA,02446-6429,42.323853,-71.142003,617-934-4744,7749.599999999994,60
4bf8acfd-fec0-350f-ab95-064ffeb59e83,PCP30053,1180 BEACON ST,BROOKLINE,MA,02446-3806,42.323853,-71.142003,617-731-4837,7362.119999999994,57
5cb1518e-d7c0-33be-8c98-34b50e09d8a0,PCP30143,1330 BEACON ST,BROOKLINE,MA,02446-3200,42.323853,-71.142003,617-734-7348,6974.639999999995,54
2419d046-8d43-3d19-a402-16ace78ac726,PCP30178,72 ROUTE 28,WEST HARWICH,MA,02671-1112,41.693632,-70.105298,508-430-0693,4520.599999999998,35
ff76282f-7968-39c7-82f9-2d86c93990a6,PCP30512,10 RICHARDS AVE,PAXTON,MA,01612-1120,42.311693,-71.940282,508-757-0376,4649.7599999999975,36
3aa3a744-7d82-38fc-a8b8-87a4f1ab78de,PCP30550,1 PROSPECTOR RD,BILLERICA,MA,01821-3046,42.559673,-71.260947,978-667-8977,8782.879999999994,68
00c76a84-257b-3728-b782-4b2526a361b3,PCP30634,24 CARROLL DR,FOXBOROUGH,MA,02035-1559,42.061338,-71.245802,508-315-9021,5166.399999999997,40
07259647-96a4-3902-841c-3f5b372a474e,PCP30805,173 MOUNT AUBURN ST,WATERTOWN,MA,02472-4005,42.369451,-71.177925,617-924-0303,4262.279999999998,33
483d17d4-3ddb-348d-af22-84db8a6b8ae4,PCP31069,923 ROUTE 6A O,YARMOUTH PORT,MA,02675-2159,41.706920000000004,-70.221117,774-994-8328,3745.6399999999985,29
1d0379c3-b044-3dbd-8ba6-62277dc6d41e,PCP31391,115 MILL ST,BELMONT,MA,02478-1064,42.395317,-71.180284,617-855-4427,1033.28,8
bb6458f6-0c90-347b-8264-0b0cdf399c46,PCP31411,266 CABOT ST,BEVERLY,MA,01915-3368,42.556659,-70.84496,978-887-2977,4262.279999999998,33
4f66249a-0fdc-32f9-a0e3-7607f283b7e0,PCP31539,599 CANAL ST,LAWRENCE,MA,01840-1244,42.700272999999996,-71.161357,978-687-6488,7491.279999999994,58
0517fca3-9416-3b31-a5b0-4921fe5bf34b,PCP31575,2 CTR ST,GROVELAND,MA,01834-1001,42.7539,-71.015935,978-914-7733,14724.239999999987,115
7084b460-d99c-3d71-81dc-09913a4624c9,PCP31586,12 BEACONSFIELD RD,BROOKLINE,MA,02445-3305,42.323853,-71.142003,617-566-6426,9170.359999999993,71
92fb5daf-0cb4-3126-9715-9d0b8a8e5973,PCP32012,1419 BEACON ST,BROOKLINE,MA,02446-4808,42.323853,-71.142003,617-903-8684,10203.639999999992,79
c8305cda-e15b-36aa-9675-15c2153c4c6c,PCP32141,92 HIGH ST,MEDFORD,MA,02155-3850,42.423844,-71.10923100000001,781-393-88895,3616.4799999999987,28
b2671c0f-9623-3d36-b42c-3cb5f5dea42f,PCP32258,4 MILLBROOK DR,WILBRAHAM,MA,01095-2706,42.126883,-72.430952,413-596-9096,8137.079999999994,63
77338540-3195-318a-a469-84b640b1327a,PCP32415,1280 MASSACHUSETTS AVE,CAMBRIDGE,MA,02138-3827,42.376043,-71.11868,617-240-6713,4003.959999999998,31
966910ab-c114-3b9e-83e1-1a8f0c583cf7,PCP32423,303 WORCESTER ST,WELLESLEY,MA,02481-5339,42.305932,-71.282917,781-239-1182,2066.5600000000004,16
8fd412d6-410b-3d18-8846-cce73ab81e1c,PCP32478,35 TURKEY HILL RD,BELCHERTOWN,MA,01007-9032,42.27901,-72.400468,413-668-5707,3874.7999999999984,30
b1516ff8-952b-3f90-a485-e43e29cbf469,PCP33041,14 MAIN ST,SOUTHBORO,MA,01772-1614,42.272062,-71.522795,508-787-9713,21698.87999999998,168
e876a3ad-58b1-3a77-83fa-dba55f82c01d,PCP33049,34 CHURCH ST,MATTAPOISETT,MA,02739-2626,41.661363,-70.812024,508-998-1115,9170.359999999993,71
23ae9af5-8904-3b84-9ce1-61b0c59646c2,PCP33126,3193 CRANBERRY HWY,E WAREHAM,MA,02538-4707,41.793699,-70.638745,508-759-3843,4778.919999999997,37
27f37f20-5919-3d8e-b078-a54519775187,PCP33176,171 DWIGHT RD,LONGMEADOW,MA,01106-1700,42.047565000000006,-72.57113000000001,413-754-4200,3874.7999999999984,30
865f3724-67b6-33c1-bd8a-e2e8a1b656e1,PCP33227,1 SALEM GRN,SALEM,MA,01970-3787,42.499248,-70.898204,978-744-8442,4262.279999999998,33
072d1907-094b-312e-881a-a2da010a0b78,PCP33309,1101 BEACON ST,BROOKLINE,MA,02446-5587,42.323853,-71.142003,617-734-4149,6587.159999999995,51
4b36a80b-43e5-308a-9d3d-f61900863b58,PCP33587,1330 BEACON ST,BROOKLINE,MA,02446-3202,42.323853,-71.142003,617-970-3275,4003.959999999998,31
0b94abe6-7fb9-300f-9a0a-3d163a81fa1d,PCP33905,184 PLEASANT VALLEY ST,METHUEN,MA,01844-5817,42.742751,-71.178588,978-891-2261,10461.959999999992,81
bcd693ad-a126-38ea-997f-e60cc7c95518,PCP34137,4 STONY BROOK RD,ARLINGTON,MA,02476-8019,42.418721999999995,-71.163912,617-818-2159,2324.88,18
123b881f-f089-3c1b-bcec-8b7037d0f377,PCP34180,70 WASHINGTON ST,SALEM,MA,01970-3575,42.499248,-70.898204,978-745-3130,9299.519999999993,72
2fd11361-77b2-3054-92c9-8272d200f174,PCP34696,681 FALMOUTH RD,MASHPEE,MA,02649-6310,41.617622999999995,-70.492713,508-477-1802,4262.279999999998,33
bec62824-70a4-35de-a763-ec7f1f6df992,PCP34947,283 MAIN ST,KINGSTON,MA,02364-1910,41.987196000000004,-70.74194200000001,781-585-0585,7103.799999999995,55
404561f7-7d54-3521-84db-bd836275fa9f,PCP34967,452 PLEASANT ST,MALDEN,MA,02148-8117,42.42938,-71.058706,781-322-3224,3616.4799999999987,28
0d6269d7-d51a-3bf5-ba28-ad4090e2a88f,ORTHOPEDIC TRAUMA P.C.,100 HIGHLAND ST,MILTON,MA,02186-3874,42.241557,-71.082432,617-696-2300,9299.519999999993,72
d3244678-aa8c-3f30-9252-3c7fe4b41a29,PCP35105,65 FOREST ST,MARSHFIELD,MA,02050-2845,42.115139,-70.71033100000001,781-834-7900,6974.639999999995,54
78e33fa6-7b7b-3e06-a0ad-1287b3e05a53,PCP35508,27 NORMAC RD,WOBURN,MA,01801-2012,42.488769,-71.154438,781-460-0939,4003.959999999998,31
60bad74d-0961-3cfc-8b76-812a4c09ad06,PCP35571,1105 MASSACHUSETTS AVE,CAMBRIDGE,MA,02138-5224,42.376043,-71.11868,617-491-6868,3874.7999999999984,30
8803abc5-0a80-387a-8940-c55df4af1696,COMMUNITY CHIROPRACTIC OF GROTON INC.,300 MAIN ST,GROTON,MA,01450-1379,42.61176,-71.565269,978-448-9355,2195.7200000000003,17
ebeca37d-92d4-3e27-931a-76d811fe0e64,PERRAULT CHIROPRACTIC OFFICES  INC,76 WOODLAND ST,METHUEN,MA,01844-4239,42.742751,-71.178588,978-686-7791,7749.599999999994,60
1bb7b497-035a-3900-b573-c43417841279,NEPHROLOGY ASSSOCIATES OF THE MERRIMACK VALLEY PC,600 CLARK RD,TEWKSBURY,MA,01876-1699,42.612088,-71.227845,978-432-1811,8912.039999999994,69
6e3af015-b415-3e29-a9b6-42206feaa2c8,MELROSE FAMILY CHIROPRACTIC AND SPORTS INJURY CENTRE  INC,653 MAIN ST,MELROSE,MA,02176-3101,42.455723,-71.05901899999999,781-665-1497,3616.4799999999987,28
ae4a7e33-3d01-3494-9465-28d1f847ebd3,PCP36546,272 CHAUNCY ST,MANSFIELD,MA,02048-1257,42.017302,-71.21641,508-339-3338,4262.279999999998,33
91161180-2889-37db-9808-35f1c6f2a5f9,PCP36686,17 BREWSTER ST,PROVINCETOWN,MA,02657-1603,42.056913,-70.190488,860-450-9789,10591.119999999992,82
122f0348-0144-39ca-a07c-e753c7a6dba2,PCP37108,1563 FALL RIVER AVE,SEEKONK,MA,02771-3736,41.839797999999995,-71.31804699999999,508-336-6680,3228.999999999999,25
502dd65a-e826-3bca-89bb-448b81ddbc15,PCP37168,39 PLYMOUTH ST,HOLBROOK,MA,02343-1510,42.140346,-70.997861,781-767-4207,8912.039999999994,69
