Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
e8e533b0-a9f7-3ae9-9a8b-e076c07856dc,PCP15976,185 LINCOLN ST,HINGHAM,MA,02043-1741,42.224319,-70.880673,781-740-2699,1549.9200000000003,12
bf6ae61c-4488-3d26-9573-0a7149886a45,PCP16143,115 WESTERN DR,LONGMEADOW,MA,01106-1045,42.047565000000006,-72.57113000000001,413-493-2585,4391.439999999998,34
95394b17-2f1f-3c42-b4e2-233704fb9195,PCP16338,65 POST OFFICE PARK,WILBRAHAM,MA,01095-1159,42.126883,-72.430952,413-366-1717,1808.2400000000005,14
1aff39b8-795f-3b7f-ba33-72648f3fa068,PCP16544,6 HASCALL ST,SHREWSBURY,MA,01545-2904,42.284766999999995,-71.714228,508-845-2778,2454.04,19
56391b01-738c-3706-98c0-cedbbad802dd,PCP16566,150 LAUREL ST,FALL RIVER,MA,02724-3008,41.725351,-71.094162,508-345-9398,1420.7600000000002,11
47732fb1-0cf7-3bbd-a0ba-d76ecc20180f,PCP16647,27 COLLEGE ST,SOUTH HADLEY,MA,01075-1155,42.256208,-72.58103,413-325-3423,7232.959999999995,56
f09158e0-042f-381f-8e22-05b849bbd48b,PCP16702,49 ROBINWOOD AVE,JAMAICA PLAIN,MA,02130-2156,42.33196,-71.020173,617-390-1305,3745.6399999999985,29
46c3f041-1c3b-3f0f-8d06-464cf87c4bf3,PCP16709,3 PARSONS DR,SWAMPSCOTT,MA,01907-2919,42.468059000000004,-70.89126,781-596-1729,15499.199999999986,120
f7e2dff6-41b5-381a-a073-a4e7224fdc8d,PCP16836,47 COLUMBUS AVE,SOMERVILLE,MA,02143-2018,42.390445,-71.101033,617-784-8163,6199.679999999996,49
d0a5dc0d-efe6-3172-b0ca-db2d437248d9,PCP17006,3040 FALMOUTH RD,OSTERVILLE,MA,02655-1249,41.662727,-70.357208,508-428-3162,4003.959999999998,31
6002ae67-ed4e-36a4-9e76-5eefc37255cb,PCP17024,755 GRATTAN ST,CHICOPEE,MA,01020-1238,42.175668,-72.572257,413-532-1040,10849.439999999991,84
cfefc3e1-bedd-379a-a1ff-33e84c2e39f9,PCP17060,793 MAIN RD,WESTPORT,MA,02790-4358,41.579794,-71.081822,781-789-1236,4262.279999999998,33
96b3c33d-8d34-392b-93ea-8aa378cf964d,PCP17589,650 COMMONWEALTH AVE,NEWTON,MA,02459-1644,42.331876,-71.208402,617-964-1799,4391.439999999998,34
bee3973f-125a-3713-807e-8e9c0f9e304e,PCP17791,103 ELM ST,MILLBURY,MA,01527-2601,42.192246000000004,-71.777649,508-865-9951,8912.039999999994,69
4197b0be-4eab-33f8-a339-89f45ee1320c,PCP17899,173 MOUNT AUBURN ST,WATERTOWN,MA,02472-4005,42.369451,-71.177925,617-699-2170,6199.679999999996,48
707bfbf6-85d4-375f-b12a-43ff210ec187,PCP18175,432 GREENFIELD RD,MONTAGUE,MA,01351-8925,42.556616999999996,-72.517075,413-772-0612,9428.679999999993,73
3e54a0c1-21ed-34ea-9696-e64a09626bcc,PCP18347,33 PILGRIM PATH,CARLISLE,MA,01741-1840,42.53662,-71.36183199999999,978-371-9797,1291.6000000000001,10
5aa98f16-c832-3ec5-b52a-2691978cc235,PCP18474,80 BROADWAY,REVERE,MA,02151-5305,42.421005,-70.99036,781-289-7929,10591.119999999992,82
947206fc-099d-3323-b2b3-db1e9601960c,PCP19056,185 ALLEN AVE,WABAN,MA,02468-1734,42.331876,-71.208402,617-969-2043,6070.519999999996,47
125815a1-aa5c-3172-acec-6f95df5d4add,PCP19263,57 BEDFORD ST,LEXINGTON,MA,02420-4543,42.445221999999994,-71.23001500000001,781-861-18187,2970.6799999999994,23
1f8bf1bc-2c07-3ea6-9782-0a8eb036ba4f,PCP19450,741 SALEM ST,LYNNFIELD,MA,01940-2344,42.534146,-71.038333,781-592-2225,4262.279999999998,33
5f0ddfb1-6ba0-30ed-ae87-481cfbbf5d01,PCP19483,8 ROBERTA DR,S DARTMOUTH,MA,02748-2020,41.661303,-70.937913,508-992-9376,4133.119999999998,32
cc648e4d-ae3a-3933-930e-f1f34189eb97,PCP19816,361 WASHINGTON ST,WESTWOOD,MA,02090-1801,42.219645,-71.216768,781-326-3571,6070.519999999996,47
0b56e6a5-5375-35ad-93f8-1c5445dc2905,PCP20257,259 CROWELL RD,CHATHAM,MA,02633-1969,41.621629,-69.98195600000001,508-945-2552,9170.359999999993,71
d12715c7-baeb-3470-971f-8bdec22d91b3,PCP20277,25 B HAWTHORNE VLG,FRANKLIN,MA,02038-2697,42.084858,-71.41057099999998,508-533-7502,1808.2400000000005,14
68c9989c-7647-3c4a-9c7f-60bf402a01de,PCP20332,289 W BRITANNIA ST,TAUNTON,MA,02780-1635,41.903324,-71.094987,508-558-0431,6070.519999999996,48
f6cdf354-ad00-34c8-8426-db7e84c16972,PCP20910,174 OXFORD N ST,AUBURN,MA,01501-1529,42.198708,-71.846006,508-832-6277,5037.239999999997,39
0fbb860f-6914-350f-ad9c-a2930a3a915c,PCP21121,797 WASHINGTON ST,NEWTON,MA,02460-1634,42.331876,-71.208402,617-448-1439,7491.279999999994,58
54e918d5-bfeb-3cb6-8efa-38dfcaa384d4,PCP21474,234 WORTHEN RD E,LEXINGTON,MA,02421-6130,42.445221999999994,-71.23001500000001,781-862-3699,12657.67999999999,98
d671d0c2-8451-3b7b-8eca-2143a975159d,PCP21683,10 DEER RUN,WAYLAND,MA,01778-3209,42.360427,-71.361099,508-358-4672,1420.7600000000002,11
94d9a785-a590-30fd-b4b0-fc7bddccd2c9,PCP21973,875 MASS AVE,CAMBRIDGE,MA,02139-3015,42.376043,-71.11868,617-864-5560,5683.039999999996,44
9da6be92-05b1-34ac-b110-071e5a42b874,PCP22028,780 CHESTNUT ST,SPRINGFIELD,MA,01107-1628,42.115454,-72.539978,413-732-1717,7620.439999999994,59
cd96a437-968d-3e65-9f0e-89b975450c15,PCP22031,1563 FALL RIVER AVE,SEEKONK,MA,02771-3736,41.839797999999995,-71.31804699999999,508-336-2663,2841.5199999999995,22
5519120c-af24-3f39-bb6c-b7fc0b50c8e6,PCP22063,630 S MAIN ST,LANESBOROUGH,MA,01237-9726,42.535857,-73.24113299999999,413-236-0995,8266.239999999994,64
4d56fa0c-0dae-33db-a5bc-4a634e81529a,PCP22201,361 MASSACHUSETTS AVE,ARLINGTON,MA,02474-6719,42.418721999999995,-71.163912,781-646-92323,3745.6399999999985,29
0368d9db-2fd2-35f7-8855-eb6f588afbf0,PCP22317,945 GREAT PLAIN AVE,NEEDHAM,MA,02492-3004,42.281593,-71.242414,718-444-5530,4133.119999999998,32
c622cfbd-4815-3719-800f-81587c87161c,PCP22546,742 MASSACHUSETTS AVE,ARLINGTON,MA,02476-4712,42.418721999999995,-71.163912,781-483-3329,3616.4799999999987,28
cfc3044d-96ea-39c8-a91e-304625ac0f59,PCP22893,21 GEORGE ST,PITTSFIELD,MA,01201-6712,42.451840000000004,-73.260685,413-448-6116,8007.919999999994,62
b14a49ae-6abb-350e-b1ad-dbdb1bf1d316,DOWNTOWN PHYSICAL THERAPY AND REHABILITATION INC,10 UNION ST,NATICK,MA,01760-4759,42.284822,-71.348811,617-523-2766,3616.4799999999987,28
b08d2ff9-6036-3c87-b003-6cfda96c3c89,BEHAVIORAL HEALTH AFFILIATES  LLC,84 HIGH ST,MEDFORD,MA,02155-3844,42.423844,-71.10923100000001,781-393-0009,9041.199999999993,70
34fb6ea8-9b4e-320d-adab-59dcb86a3249,PCP23202,275 MILLWAY,BARNSTABLE,MA,02630-1102,41.662727,-70.357208,508-243-4974,6974.639999999995,54
d0db9e54-39bb-3e6e-8f4b-b25bfc6fbb7a,UNIVERSITY EYE CARE LLC,221 UNIVERSITY AVE,WESTWOOD,MA,02090-2333,42.219645,-71.216768,781-326-7359,4649.7599999999975,36
d87bf0e7-718d-35c2-a4c2-13ab7d79d6a1,PCP23415,57 DAVIS AVE,WEST NEWTON,MA,02465-1925,42.331876,-71.208402,617-965-9757,4391.439999999998,34
6e40c3dd-cb33-374c-aff1-7c40b3bae207,PCP23534,31 MAIN ST,STOCKBRIDGE,MA,01262-9701,42.301969,-73.323024,413-298-7146,5683.039999999996,44
74086554-9256-3f1f-9bfb-ef7237391d25,PCP23574,104 WHALON ST,FITCHBURG,MA,01420-7185,42.601977000000005,-71.81586999999999,978-345-5200,4262.279999999998,33
0c1e2388-7c7e-352e-a017-3bef1684c147,PCP23687,329 BOSTON ST,LYNN,MA,01905-1604,42.474862,-70.96218499999999,781-596-1714,3745.6399999999985,29
23ff8b3d-5d05-392d-998e-8797a7385c66,PCP24230,354 MERRIMACK STREET  BUILDING,LAWRENCE,MA,01843-1754,42.700272999999996,-71.161357,978-682-2143,6199.679999999996,48
af857fb5-007a-3992-803b-f25e1b169d55,MAIN STREET FAMILY PRACTICE PC,675 MAIN ST,MELROSE,MA,02176-3138,42.455723,-71.05901899999999,781-662-4934,4133.119999999998,32
ee1a65b6-9cdc-32ca-a8ea-8c1b1bfca928,ENCOMPASS CARE COMPANY INC,2 PARK CENTRAL DR,SOUTHBOROUGH,MA,01772-1777,42.299625,-71.52842700000001,508-481-8346,3099.8399999999992,24
ea4ac0af-e1d9-36c9-b4ec-ec31024335d8,JAY L. COHEN  MD  PC,464 HILLSIDE AVE,NEEDHAM,MA,02494-1228,42.281593,-71.242414,781-449-3588,3874.7999999999984,30
2ea48dbe-3a1e-3c10-b970-e6b4e0ea8018,PCP24791,52 BRIGHAM ST,NEW BEDFORD,MA,02740-2210,41.661303000000004,-70.937913,508-951-4004,4908.079999999997,38
5eeacb40-eaaa-3a42-b208-0b257414c2a0,PCP25231,191 LOWER ST,SHELBURNE FLS,MA,01370-9402,42.609509,-72.74698000000002,413-625-9530,5941.359999999996,46
664d40fc-da91-3608-8276-e698015c7147,PCP25243,113 BELMONT ST,BELMONT,MA,02478-3603,42.395317,-71.180284,617-489-6636,9299.519999999993,72
21fef6e9-1145-31a3-a8e8-d5b67ed44020,PCP25354,180 SODA SPRING CREEK DR,SHEFFIELD,MA,01257-0910,42.10365,-73.359887,413-229-3640,6845.479999999995,53
90e78970-c3ed-39a9-8b9a-97700d39d21b,PCP25388,78 MIDDLE ST,FAIRHAVEN,MA,02719-3050,41.633619,-70.871306,508-994-9574,15370.039999999986,120
10968ba2-75e7-351a-a73a-c37a2a8dfcfc,PCP25544,65 EASTERN AVE,ESSEX,MA,01929-1300,42.64042,-70.77117199999999,978-290-8889,11495.23999999999,89
279b2a85-ab64-3dec-90df-fbca8b479db5,PCP25692,48 CHERRY ST,WENHAM,MA,01984-1313,42.600633,-70.883303,978-473-6078,4778.919999999997,37
725b1a09-e14e-390a-9313-36fb80e985cf,PCP25737,20 E EMERSON ST,MELROSE,MA,02176-3521,42.455723,-71.05901899999999,781-665-5656,3745.6399999999985,29
6d26aabf-75b2-3cf1-8d1c-8b93357b9edb,PCP25777,108 LITTLETON RD,WESTFORD,MA,01886-3114,42.585541,-71.44025,978-692-9541,4649.7599999999975,36
b4e47667-fc67-3ee7-950f-ead5e60cb397,PCP26037,48 IRVING ST,CAMBRIDGE,MA,02138-3007,42.376043,-71.11868,617-876-3234,6716.319999999995,52
d37c9ec2-6718-3aa8-bd22-90824397a079,PCP26122,11 GROVE ST,HOPKINTON,MA,01748-2595,42.224096,-71.54048900000001,508-435-3066,4133.119999999998,32
e89fc67f-7cf0-3687-bf77-b4afa1a88fd8,PCP26392,183 W STATE ST,GRANBY,MA,01033-9611,42.244949,-72.50014300000001,413-222-0998,24411.239999999976,189
c16e25ee-c131-37e5-bcb0-c1b7dc520d97,PCP26503,441 W ST,AMHERST,MA,01002,42.363534,-72.50729100000001,413-256-0550,3487.319999999999,27
1e0933fb-245f-3e53-907c-51657fab3657,PCP26621,17 KELLOGG AVE,AMHERST,MA,01002-2150,42.363534,-72.50729100000001,413-218-3293,3745.6399999999985,29
7fb56fd2-71ad-336a-9204-57765bd1e5d4,PCP26624,425 N RD,HAMPDEN,MA,01036-9535,42.071188,-72.41771800000001,413-566-8503,7491.279999999994,58
504c29d0-6f98-3282-a3fe-962df55f7808,PCP26696,505 NASHUA RD,DRACUT,MA,01826-1929,42.679722999999996,-71.30068,978-674-0271,3874.7999999999984,30
e62988b8-d0a6-31ec-a1a6-610b4a9f8227,INDEPENDENCE EYE ASSOCIATES  LLC,365 FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-6230,41.646686,-70.999158,508-985-6600,2970.6799999999994,23
9be8ad08-1bac-35dd-8f7f-ffe2a05260a0,KAREN NECKERS OD,210 ANDOVER ST,PEABODY,MA,01960-1647,42.534279,-70.969782,978-532-0301,1937.4000000000005,15
1061b2b7-0167-35bc-916a-3b3207fe2bfc,PCP27026,82 MAIN ST,WAKEFIELD,MA,01880-1022,42.50436,-71.064061,781-621-8686,2324.88,18
1055cb51-3d14-3737-b4a8-0203cd752ac9,PCP27216,20 LONG MEADOW RD,LINCOLN,MA,01773-4810,42.425506,-71.310812,781-259-3434,3616.4799999999987,28
76438698-9311-3f1f-8733-2825a9bc2513,LORI LIEBERMAN AND ASSOCIATES LLC,1221 MAIN ST,S WEYMOUTH,MA,02190-1561,42.206676,-70.94584499999998,781-335-7559,3874.7999999999984,30
442660b2-c756-396b-b8e1-6e19c7f05133,PCP27403,333 WESTERN AVE,CAMBRIDGE,MA,02139-3747,42.376043,-71.11868,617-547-0703,8007.919999999994,62
28708659-b360-34a9-8a97-8a063da6e9e0,AUDIOLOGY AND HEARING SOLUTIONS  INC,955 MAIN ST,WINCHESTER,MA,01890-4303,42.452752000000004,-71.144319,781-218-2225,4262.279999999998,33
19cbe446-9a91-3340-9772-2eee3a4a1d90,PCP27654,9 CEDAR ST,WORCESTER,MA,01609-2505,42.269478,-71.807783,508-767-1809,7491.279999999994,58
b34ef270-b933-3be6-9dc0-8bc3819b7db8,PCP27881,77 E MERRIMACK ST,LOWELL,MA,01852-1900,42.63898,-71.321141,978-452-37117,3616.4799999999987,28
717bd95a-c706-3226-ba67-c66eac8e3ae5,PCP27936,115 MILL ST,BELMONT,MA,02478-1064,42.395317,-71.180284,617-855-3348,2324.88,18
43b0ced9-86dc-3a28-a834-18675130d009,PCP28044,70 BROADWAY ST,WESTFORD,MA,01886-2148,42.585541,-71.44025,617-480-7357,4391.439999999998,34
c651268f-6853-32c2-a6cc-0147cc39d8e6,PCP29016,435 NEWBURY ST,DANVERS,MA,01923-1065,42.574174,-70.95051600000001,978-777-71886,6587.159999999995,51
8e65bfae-f627-32e8-bce0-b44f7130befe,PCP29121,10 LONGWOOD DR,WESTWOOD,MA,02090-1123,42.219645,-71.216768,781-329-4433,1937.4000000000005,15
5cff30c6-8828-35c9-9d98-25c54773368b,PCP29165,7 LINCOLN ST,WAKEFIELD,MA,01880-3021,42.50436,-71.064061,781-245-1422,5166.399999999997,40
cd1f5054-2a98-3665-94db-572a81a2e874,PCP29200,300 W MAIN ST,NORTHBOROUGH,MA,01532-2132,42.323342,-71.646236,508-366-77072,4133.119999999998,32
02be0e59-461b-39b8-80da-64686bc34408,PCP29291,240 CONCORD AVE,CAMBRIDGE,MA,02138-1337,42.376043,-71.11868,617-492-5050,4391.439999999998,34
685479cf-0f10-39e6-98ad-219c1e565e48,PCP29451,2 ELM SQUARE,ANDOVER,MA,01810-3668,42.648044,-71.161751,978-474-5004,4520.599999999998,35
02e8fab6-4962-3ab9-9998-2ef42578f3fe,PCP29480,1 MERRIMAC ST,NEWBURYPORT,MA,01950-2562,42.812141,-70.886646,978-521-5624,7878.759999999994,61
2d5dd8f6-47c2-303a-b5f2-80cd494bba36,PCP29556,277 MAIN ST,GREENFIELD,MA,01301-3262,42.614671,-72.597063,413-772-6080,3745.6399999999985,29
3c2aa579-383a-3fe3-af48-abfb849c360c,PCP29738,39 KING PHILIP AVE,SOUTH DEERFIELD,MA,01373-1126,42.481395,-72.589793,413-397-3116,4262.279999999998,33
c13d88e5-c806-368a-8787-f623d307b61e,PCP29839,223 CHIEF JUSTICE CUSHING HWY 207,COHASSET,MA,02025-1391,42.262428,-70.79888299999999,617-759-2744,4520.599999999998,35
fafbeb88-4ef5-365a-83a1-e1cffd72c9e0,PCP30027,A BALANCED WAY,STOW,MA,01775-1035,42.429688,-71.512514,978-897-9797,15370.039999999986,119
028b5b8e-40d9-381f-957f-0ed3e4503b4a,PCP30031,167 DWIGHT ROAD,LONGMEADOW,MA,01106-1769,42.047565000000006,-72.57113000000001,413-525-2166,3616.4799999999987,28
4bf8acfd-fec0-350f-ab95-064ffeb59e83,PCP30053,1180 BEACON ST,BROOKLINE,MA,02446-3806,42.323853,-71.142003,617-731-4837,7491.279999999994,58
4e61dde7-77d5-38ab-9388-25fd50eb7239,PCP30125,50 N ST,MEDFIELD,MA,02052-1654,42.184599,-71.305307,508-359-1144,2066.5600000000004,16
ff76282f-7968-39c7-82f9-2d86c93990a6,PCP30512,10 RICHARDS AVE,PAXTON,MA,01612-1120,42.311693,-71.940282,508-757-0376,3616.4799999999987,28
00c76a84-257b-3728-b782-4b2526a361b3,PCP30634,24 CARROLL DR,FOXBOROUGH,MA,02035-1559,42.061338,-71.245802,508-315-9021,1549.9200000000003,12
2619d75b-a544-3a38-bc21-74bcf2007336,PCP30684,82 MARLBOROUGH ST,BOSTON,MA,02116-2020,42.338551,-71.018253,617-267-0585,2583.2,20
ac06e0ac-ff61-30aa-9a9d-7856c2a6495c,PCP30726,162 COBBLE LANE,SHEFFIELD,MA,01257-0274,42.10365,-73.359887,413-229-3634,13045.159999999989,101
0e51f39c-5a55-3375-a82b-3215bfd59c55,PCP30931,92 HIGH ST,MEDFORD,MA,02155-3850,42.423844,-71.10923100000001,781-391-8899,7103.799999999995,55
df93e1a9-02ff-3b1e-b2e1-5f18fe9c0186,PCP31587,163 PLEASANT ST,ATTLEBORO,MA,02703-2457,41.931653000000004,-71.294503,508-222-3348,2454.04,19
90de0a82-aeb8-312f-800b-62ba44ed2b41,PCP31916,113 BELMONT,BELMONT,MA,02478,42.395317,-71.180284,617-484-1042,3745.6399999999985,29
1fde85e4-d4ad-3df7-8b63-5da077f83680,PCP32099,489 ARLINGTON ST,DRACUT,MA,01826-5228,42.679722999999996,-71.30068,913-909-9160,4649.7599999999975,36
4ffdf970-07db-3fd5-9246-a6c3626c1cb4,PCP32327,475 FURNACE ST,MARSHFIELD,MA,02050-2309,42.115139,-70.71033100000001,781-834-9585,5037.239999999997,39
1fc6d3e1-9576-3f5f-8c0e-e26c42dbf2ee,PCP32619,1234 BROADWAY,SOMERVILLE,MA,02144-1703,42.390445,-71.101033,617-921-5427,3745.6399999999985,29
a2c1d068-e678-3f50-8175-93d96164f238,PCP32719,509 SOUTHWICK RD,WESTFIELD,MA,01085-4734,42.138838,-72.755911,413-875-5263,4262.279999999998,33
5585b8a7-cdd9-3b8a-b78a-7aaa076a11aa,PCP33018,10 LANGLEY RD,NEWTON CENTER,MA,02459-1917,42.331876,-71.208402,617-243-0004,3616.4799999999987,28
0cfee501-e8b2-366f-aaed-72911a8c9aae,PCP33028,10 MAIN ST,ANDOVER,MA,01810-3700,42.648044,-71.161751,978-247-6006,4003.959999999998,31
b1516ff8-952b-3f90-a485-e43e29cbf469,PCP33041,14 MAIN ST,SOUTHBORO,MA,01772-1614,42.272062,-71.522795,508-787-9713,3745.6399999999985,29
d70e4d56-753f-3c43-b222-59b74e018fd2,PCP33054,505 MIDDLESEX TPKE,BILLERICA,MA,01821-3584,42.559673,-71.260947,978-663-7077,2970.6799999999994,23
789eb815-c0ab-31ca-8b84-0ce00727ad97,ADAMS PHYSICAL THERAPY  LLC,1 BERKSHIRE SQ,ADAMS,MA,01220-1300,42.62556,-73.119828,413-743-2600,5295.559999999997,41
3381f47a-5368-34f1-8e10-4d089b792739,PCP33447,192 WORCESTER ST,NATICK,MA,01760-2252,42.284822,-71.348811,508-651-3937,7749.599999999994,60
16da6240-9126-382d-8b6f-fe13a4895ba9,PCP33618,1200 CONVERSE ST,LONGMEADOW,MA,01106-2074,42.047565000000006,-72.57113000000001,413-567-1955,10074.479999999992,78
6cb63e15-489e-39cb-a24d-1a730e045d86,PCP33635,1101 BEACON ST,BROOKLINE,MA,02446-5587,42.323853,-71.142003,617-566-6560,3745.6399999999985,29
7f886316-a86a-3921-95ad-6dcf0532c3dd,PCP33663,339 BROADWAY,CAMBRIDGE,MA,02139-1839,42.376043,-71.11868,617-661-7315,3874.7999999999984,30
b78de2f3-f0d7-3905-a692-7c3144d5b11b,PCP33757,68 JOSEPHINE AVE,SOMERVILLE,MA,02144-2207,42.390445,-71.101033,617-625-8797,4133.119999999998,32
301d5907-62a2-32bf-94c9-0db2811289cf,PCP33764,105 CHESTNUT ST,NEEDHAM,MA,02492-2520,42.281593,-71.242414,781-449-0094,4262.279999999998,33
bcd693ad-a126-38ea-997f-e60cc7c95518,PCP34137,4 STONY BROOK RD,ARLINGTON,MA,02476-8019,42.418721999999995,-71.163912,617-818-2159,10461.959999999992,81
0e2fb4eb-3bb4-37e9-ae29-65bc2712ba55,PCP34228,6 COURTHOUSE LN,CHELMSFORD,MA,01824-1725,42.597055,-71.3697,800-275-3207,4003.959999999998,31
6a9bde1f-ba9f-3298-8f8a-6a7267e1972d,PCP34264,3 ESSEX GREEN DR,PEABODY,MA,01960-2913,42.534279,-70.969782,508-843-1801,5166.399999999997,40
266f0172-9a04-3eca-9102-72702a2afff4,PCP34346,17 HENSHAW ST,BRIGHTON,MA,02135-2905,42.33196,-71.020173,617-254-3165,5424.719999999997,42
b376ce87-26d7-3438-994e-657ef0d3ed38,PCP34526,26 ASYLUM ST,MILFORD,MA,01757-1266,42.158691999999995,-71.521419,508-473-5959,4133.119999999998,32
dd43b798-6c99-3cdb-bd19-65f1cc2a370d,PCP34565,410 A SWAMP RD,RICHMOND,MA,01254-0428,42.383497,-73.359187,413-698-8123,5553.8799999999965,43
ecef129d-fa59-36a2-8f2e-123cf8e52915,PCP34655,1107 MAIN ST,SOUTH WEYMOUTH,MA,02190-1513,42.206676,-70.94584499999998,781-337-6600,3616.4799999999987,28
61368e92-097b-3d41-a24a-6cc878f00ae1,PCP34914,9 CENTRAL ST,LOWELL,MA,01852-1930,42.63898,-71.321141,978-459-0141,2454.04,19
3fc0df86-10e3-3e02-9014-c8123ec39886,PCP34951,2016 OCEAN ST,MARSHFIELD,MA,02050-3100,42.115139,-70.71033100000001,781-834-0390,1679.0800000000004,13
cbf0631c-f5cf-3bd2-93ed-f05c613183f0,PCP35161,73 SUMMER ST,HINGHAM,MA,02043-1963,42.224319,-70.880673,781-749-3365,4262.279999999998,33
0f0b00f3-4ad6-3852-b2e1-9195dbff8843,VANTAGE SPORTS AND REHAB  LLC,1581 N MAIN ST,PALMER,MA,01069-1232,42.187794,-72.30846899999997,413-283-8303,4520.599999999998,36
2a72671f-f4c3-3260-9593-da40473f9afe,PCP35553,311 SERVICE RD,EAST SANDWICH,MA,02537-1370,41.734214,-70.430683,508-833-4000,6070.519999999996,47
9ad15150-45c8-316c-8a48-4028fe09b338,MEDFORD CHIROPRACTIC CENTER,314 MAIN ST,MEDFORD,MA,02155-6160,42.423844,-71.10923100000001,781-396-1070,8782.879999999994,68
ebeca37d-92d4-3e27-931a-76d811fe0e64,PERRAULT CHIROPRACTIC OFFICES  INC,76 WOODLAND ST,METHUEN,MA,01844-4239,42.742751,-71.178588,978-686-7791,7620.439999999994,59
250b0a60-9323-3738-8433-100bab3970af,PCP36217,21 MARSHVIEW LANE,MARSTON MILLS,MA,02648,41.662727,-70.357208,508-420-1010,2324.88,18
f8051da4-b487-331a-889b-cf21842c85b7,PCP36248,45 W CENTRAL ST,NATICK,MA,01760-4503,42.284822,-71.348811,508-653-9500,645.8,5
1bb7b497-035a-3900-b573-c43417841279,NEPHROLOGY ASSSOCIATES OF THE MERRIMACK VALLEY PC,600 CLARK RD,TEWKSBURY,MA,01876-1699,42.612088,-71.227845,978-432-1811,3616.4799999999987,28
baad40f6-f6e8-3555-be27-8fbba66128ca,PCP36602,1 BROOKLINE PL,BROOKLINE,MA,02445-7277,42.323853,-71.142003,617-278-0272,6199.679999999996,48
f80acc10-698d-3ea8-a895-b00279fcac79,PCP36661,319 LITTLETON RD,WESTFORD,MA,01886-4133,42.585541,-71.44025,978-761-1612,12657.67999999999,98
124dc16c-7456-33df-8231-852ada43be15,PCP36785,2 COURTHOUSE LN,CHELMSFORD,MA,01824-1715,42.597055,-71.3697,978-453-0900,3616.4799999999987,28
d89a8f94-0755-3988-a0d4-64bb37fd705c,PCP36966,5 STATE ST,SHELBURNE FLS,MA,01370-1036,42.609509,-72.74698000000002,413-625-8494,15886.679999999986,123
fa2fddb2-58af-3e52-b9b0-e42c35bfe84a,PCP37066,563 MAIN ST,BOLTON,MA,01740-1300,42.439941,-71.601879,978-779-5539,10332.799999999992,80
502dd65a-e826-3bca-89bb-448b81ddbc15,PCP37168,39 PLYMOUTH ST,HOLBROOK,MA,02343-1510,42.140346,-70.997861,781-767-4207,11882.71999999999,92
89d082fb-111c-335d-8d32-b12514b87b6a,PCP37268,108 RUSSELL ST,HADLEY,MA,01035-9595,42.356491,-72.568632,413-549-7990,3616.4799999999987,28
fd7e071a-f849-3bab-9e17-cba7ab618780,PCP37422,6 TALL PINES DR,YARMOUTH PORT,MA,02675-2517,41.706920000000004,-70.221117,508-857-8901,8524.559999999994,66
61d17cc1-2779-3188-9432-13b537bdba4e,PCP37451,3 CONCORD AVE,CAMBRIDGE,MA,02138-3616,42.376043,-71.11868,339-222-8892,14724.239999999987,115
139e409a-2a09-3514-86b1-a68b9c5c3090,PCP37492,1853 COMMONWEALTH AVE,BRIGHTON,MA,02135-5498,42.33196,-71.020173,617-562-1600,1420.7600000000002,11
83280b52-91bc-374e-ba4f-ac98c717db8b,PCP37537,687 WELLESLEY ST,WESTON,MA,02493-1065,42.360502000000004,-71.303433,781-772-2500,4003.959999999998,31
ba6eeccf-9cb1-3b9b-9763-21112f3fb6e9,NEW ENGLAND COMPREHENSIVE FOOT AND ANKLE GROUP  LLC,2211 MASSACHUSETTS AVE,CAMBRIDGE,MA,02140-1211,42.376043,-71.11868,617-821-6329,3874.7999999999984,30
7ac7519f-7a1f-3812-83e3-9fc1a6723e3b,J W PODIATRY PC,22 CHRISTY DR,BROCKTON,MA,02301-1839,42.082543,-71.024638,508-586-4444,1679.0800000000004,13
ff9be5d9-f3e5-305a-baa2-fb9cc963cdc6,PLYMOUTH CARVER PRIMARY CARE  P.C.,110 LONG POND RD,PLYMOUTH,MA,02360-2642,41.897892,-70.62403,508-746-7272,6070.519999999996,47
219df2c0-8053-3273-8292-56b5659e31b1,PCP40153,210 WHITING ST,HINGHAM,MA,02043-3724,42.224319,-70.880673,781-740-2272,5424.719999999997,42
db6c9e2a-949f-3ccb-87fd-a2eeb0bdf5f1,PCP40864,87 WASHINGTON ST,BOXFORD,MA,01921-1240,42.683108000000004,-71.01833,617-893-8807,4262.279999999998,33
cf46e7b3-85d8-3e49-9b09-c8b288eb0f75,PCP41013,11 BELLIS CIR,CAMBRIDGE,MA,02140-3207,42.376043,-71.11868,617-491-5859,3745.6399999999985,29
6b895676-7457-317f-9277-2b51348001cd,PCP41075,185 LINCOLN ST,HINGHAM,MA,02043-1795,42.224319,-70.880673,617-755-7941,2583.2,20
c7d7c1c3-4bf9-3a1c-90a3-ff1c748e6a88,MELROSE-WAKEFIELD BEHAVORIAL HEALTH CENTER P C,800 W CUMMINGS PARK,WOBURN,MA,01801-6554,42.488769,-71.154438,781-224-0611,3099.8399999999992,24
93195fdb-9cd5-3268-93d9-6a08a3589049,PCP41806,875 MASSACHUSETTS AVE,CAMBRIDGE,MA,02139-3067,42.376043,-71.11868,617-864-8482,4778.919999999997,37
