Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
5fb63ea3-32ab-39c9-8414-1b88434ac999,PCP15307,10 SPRING ST,MARBLEHEAD,MA,01945-3314,42.495629,-70.83582,781-639-0010,6328.839999999996,49
57d9994b-1a85-3810-a731-27c8842f3704,PCP15501,99 CHURCH ST,LOWELL,MA,01852-2621,42.63898,-71.321141,978-458-6282,4262.279999999998,33
dfc444d9-2f40-3d7a-b755-27771b64e2c4,PCP15618,116 PLEASANT ST,EASTHAMPTON,MA,01027-2756,42.265435,-72.670813,413-695-6633,1808.2400000000005,14
438a54db-5c75-3b76-9357-9028a57babc4,PCP15785,356 MONTAGUE CITY RD,TURNERS FALLS,MA,01376-1830,42.597445,-72.555278,413-773-0009,6328.839999999996,49
ed117731-eb4f-34eb-bb17-cb40f7d20266,PCP15843,384 W RD,ALFORD,MA,01266-9756,42.254399,-73.42904,413-644-9755,7103.799999999995,55
f2f20354-8eb6-3389-aad4-1b389c8e8a19,PCP15991,31 PONDVIEW DR,OAK BLUFFS,MA,02557,41.457159999999995,-70.556101,508-693-4654,2841.5199999999995,22
ef93e7db-4347-3133-a6a0-2f33d8611a4a,PCP16465,132 CENTRAL ST,FOXBORO,MA,02035-2422,42.064024,-71.248401,508-543-9215,4003.959999999998,31
29564e82-e7f8-3aeb-8d9c-1e3fd73ca340,PCP16674,1 W UNION ST,ASHLAND,MA,01721-1463,42.257754999999996,-71.473526,508-881-4443,4133.119999999998,32
6e82ddef-8511-3f01-91fa-c210aefae551,PCP16952,4 STRAWBERRY HILL RD,ACTON,MA,01720-5757,42.483953,-71.43849499999999,978-264-2951,5812.199999999996,45
d0a5dc0d-efe6-3172-b0ca-db2d437248d9,PCP17006,3040 FALMOUTH RD,OSTERVILLE,MA,02655-1249,41.662727,-70.357208,508-428-3162,3616.4799999999987,28
6002ae67-ed4e-36a4-9e76-5eefc37255cb,PCP17024,755 GRATTAN ST,CHICOPEE,MA,01020-1238,42.175668,-72.572257,413-532-1040,5812.199999999996,46
cfefc3e1-bedd-379a-a1ff-33e84c2e39f9,PCP17060,793 MAIN RD,WESTPORT,MA,02790-4358,41.579794,-71.081822,781-789-1236,4649.7599999999975,36
cf66ee2f-b2a1-3bc2-990c-cdd7fa71f385,PCP17071,169 PINE ST,NATICK,MA,01760-1332,42.284822,-71.348811,508-647-0100,5424.719999999997,42
7231e553-970f-3fbb-81ab-ce83f81bbd09,PCP17097,10 CEDAR ST,WOBURN,MA,01801-6365,42.488769,-71.154438,781-454-5974,4133.119999999998,32
511ccbe8-3167-33f0-9b5b-0748e30bcb38,PCP17104,440 BOYLSTON ST,BROOKLINE,MA,02445-6005,42.323853,-71.142003,617-504-5857,7232.959999999995,56
261b14f5-39d7-37eb-a8b7-606014d8eff3,PCP17774,493 ESSEX ST,LAWRENCE,MA,01840-1241,42.700272999999996,-71.161357,978-686-7111,3099.8399999999992,24
6d7e1051-7a28-33f6-9c50-608a10792892,PCP17777,44 STERLING ST,WEST BOYLSTON,MA,01583-1217,42.369417,-71.785036,508-835-6200,4649.7599999999975,36
17858e6e-2c6a-3458-8ef6-2c0dd5d834cf,PCP17778,840 MAIN ST,MILLIS,MA,02054-1542,42.173103000000005,-71.36375600000001,508-376-4262,3874.7999999999984,30
bee3973f-125a-3713-807e-8e9c0f9e304e,PCP17791,103 ELM ST,MILLBURY,MA,01527-2601,42.192246000000004,-71.777649,508-865-9951,14595.079999999987,113
e09dd0b8-076e-37d6-b0b3-d098cadbdd4a,PCP17817,60 MUNSON MEETING WAY,CHATHAM,MA,02633-1992,41.621629,-69.98195600000001,508-945-3131,6070.519999999996,47
82a283ca-861f-34a6-9e6c-c3d1c65d3899,SOUTH SHORE PHYSIATRY AND SPASTICITY MANAGEMENT,250 POND ST,BRAINTREE,MA,02184-5351,42.205416,-71.00216800000003,781-348-2202,4520.599999999998,35
66fd7d22-1a05-3fb8-810b-0bd5c7e6fadf,PCP18053,125 IPSWICH RD,TOPSFIELD,MA,01983-1549,42.641379,-70.94344,978-887-0008,7232.959999999995,56
74036847-72aa-3eef-81ad-d672e3ff5cba,PCP18088,185 MAIN ST,SPENCER,MA,01562-1755,42.247211,-71.991867,508-885-0788,2841.5199999999995,22
aea8a4a7-3a98-3b66-ace9-9f1e5c294d92,PCP18143,16 CLARKE ST,LEXINGTON,MA,02421-4988,42.445221999999994,-71.23001500000001,781-674-2500,3358.159999999999,26
544c9eea-d421-300f-a68d-b8226a3885ec,PCP18244,475 SCHOOL ST,MARSHFIELD,MA,02050-2034,42.115139,-70.71033100000001,781-837-8511,7362.119999999994,57
3e54a0c1-21ed-34ea-9696-e64a09626bcc,PCP18347,33 PILGRIM PATH,CARLISLE,MA,01741-1840,42.53662,-71.36183199999999,978-371-9797,4778.919999999997,37
79938991-9c88-32be-b31f-3f51d2a15784,PCP18807,15 POND BROOK CIR,WESTON,MA,02493-1425,42.360502000000004,-71.303433,617-620-7749,6974.639999999995,54
48055261-4c5f-393b-98be-42b54ab45508,PCP18871,1350 BELMONT ST,BROCKTON,MA,02301-4430,42.082543,-71.024638,508-264-9007,12657.67999999999,98
a84ebc63-bfbf-39c6-a4c8-7e6e86e88bb2,PCP18873,120 COURT ST,PLYMOUTH,MA,02360-3826,41.897892,-70.62403,508-944-7106,6328.839999999996,49
abb94f2e-8380-31e6-95c7-5e5aaec14bec,PCP19003,17 DORSET RD,NEWTON,MA,02468-1457,42.331876,-71.208402,617-969-0425,4003.959999999998,31
3411f709-55c9-3006-a79f-50c052aa070d,PCP19101,84 N MAIN ST,ANDOVER,MA,01810-3835,42.648044,-71.161751,978-470-3453,9816.159999999993,77
125815a1-aa5c-3172-acec-6f95df5d4add,PCP19263,57 BEDFORD ST,LEXINGTON,MA,02420-4543,42.445221999999994,-71.23001500000001,781-861-18187,5037.239999999997,40
3f918f20-ac66-387a-9dfc-91f94d08330b,PCP19300,5 WATSON RD,BELMONT,MA,02478-3924,42.395317,-71.180284,617-484-5010,5037.239999999997,39
1f8bf1bc-2c07-3ea6-9782-0a8eb036ba4f,PCP19450,741 SALEM ST,LYNNFIELD,MA,01940-2344,42.534146,-71.038333,781-592-2225,5683.039999999996,44
14ea679c-3de3-3c8d-abe1-9d899c8f34d3,PCP19759,41 MAPLEWOOD AVE,NEWTON CENTER,MA,02459-2527,42.331876,-71.208402,617-332-8359,3616.4799999999987,28
86f868e9-3325-3019-98d9-34ca2dc11f20,TANZMAN MASELLI AND ASSOCIATES PC,151 ASHLAND ST,N ADAMS,MA,01247-4522,42.675549,-73.11810799999998,413-662-2020,5166.399999999997,40
76414819-cc4b-3ceb-b54a-89481b9fb641,PCP19822,7 CLIFTON HEIGHTS LN,MARBLEHEAD,MA,01945-2704,42.495629,-70.83582,781-631-8581,4649.7599999999975,36
1607e74e-eb20-3211-9558-1005aac29c94,PCP19836,1 PLEASANT ST,MAYNARD,MA,01754-1360,42.425955,-71.45625600000001,978-897-8276,9041.199999999993,70
4cd7de25-382b-30f8-94d5-e353e3eca86a,PCP20489,2 WHITING RD,DOVER,MA,02030-2451,42.234159999999996,-71.291167,508-785-1770,2712.3599999999997,21
d853ba63-4199-322c-be7d-b53c150094fb,PCP20808,17 NORWOOD POND RD,BEVERLY,MA,01915,42.556659,-70.84496,978-927-6438,6974.639999999995,54
fc366e37-d120-33a3-9d13-a2871951a9b9,PCP20826,765 NEWMAN AVE,SEEKONK,MA,02771-4421,41.839797999999995,-71.31804699999999,508-761-6334,7362.119999999994,57
036f1255-5cd0-357e-a68d-80470fb3c7dd,PCP20982,1129 BEACON ST,BROOKLINE,MA,02446-5532,42.323853,-71.142003,617-277-1344,8266.239999999994,64
a9dc0a17-2b47-346a-ad1b-10bebf78ba76,PCP20995,71 ADAMS ST,MILTON,MA,02186-3431,42.241557,-71.082432,617-698-22521,3874.7999999999984,30
5b0407ae-bb50-3416-9b19-3aa91666924e,PCP21224,275 TURNPIKE ST,CANTON,MA,02021-2357,42.175737,-71.125385,781-724-5439,7362.119999999994,57
43ffaa09-80df-3fed-a263-024150ede443,PCP21226,296 N MAIN ST,EAST LONGMEADOW,MA,01028-1878,42.062378,-72.498111,413-206-8349,3487.319999999999,27
79d518b4-1a2c-3625-95c8-9c2d9840e321,PCP21276,130 COUNTY RD,IPSWICH,MA,01938-2550,42.695981,-70.83564799999999,978-846-1066,1033.28,8
e8f41f48-b406-34dd-ab90-90f065c7f638,PCP21423,78 BURNCOAT ST,WORCESTER,MA,01605-1350,42.269478,-71.807783,508-414-5469,4778.919999999997,37
0f26cfb1-e277-3041-b78c-33aeaa79f72c,PCP21492,115 MILL ST,BELMONT,MA,02478-1064,42.395317,-71.180284,617-855-3058,2583.2,20
fb8c2c36-8f65-355e-9ca4-d4771d4dda08,JEFFREY L MORRILL OD PC,480 W CENTRAL ST,FRANKLIN,MA,02038-2902,42.084858,-71.41057099999998,508-528-2040,8395.399999999994,65
4fd66406-3438-3953-9644-caef76160bac,PCP22021,211 COCHITUATE RD,FRAMINGHAM,MA,01701-4673,42.307905,-71.436196,508-380-8680,5941.359999999996,46
5519120c-af24-3f39-bb6c-b7fc0b50c8e6,PCP22063,630 S MAIN ST,LANESBOROUGH,MA,01237-9726,42.535857,-73.24113299999999,413-236-0995,5812.199999999996,45
81afbc39-a91e-3160-a259-83a75eea2215,ANDOVER EYE ASSOCIATES  INC,138 HAVERHILL ST,ANDOVER,MA,01810-1501,42.648044,-71.161751,978-475-0705,1808.2400000000005,14
d8b927a2-8e71-3b43-98ae-8ed2c7c724c9,PCP22470,NEIGHBORHOOD PEDIATRICS,BILLERICA,MA,01821-3757,42.559673,-71.260947,978-667-7711,3745.6399999999985,29
955d89fc-39eb-3c5c-b69c-564cb302ec76,PCP22656,401 STOCKBRIDGE RD,GREAT BARRINGTON,MA,01230-1972,42.221851,-73.333044,413-717-1840,6587.159999999995,51
9c87cfde-bd50-3911-85fe-1fea5bfcf49e,PCP23049,733 CHAPIN ST,LUDLOW,MA,01056-1900,42.183577,-72.457812,413-583-3308,6845.479999999995,53
c0388410-92ac-3f24-9bf7-8015960436e3,WILLIAM H LANGFIELD JR OD PC,598 COUNTY ST,SOMERSET,MA,02726-4204,41.738479,-71.165065,508-676-8167,1937.4000000000005,15
d521fff1-507b-3f0c-b3d4-5ae2650e1e9b,PCP23399,770 POND ST,FRANKLIN,MA,02038-2725,42.084858,-71.41057099999998,508-934-6195,4003.959999999998,31
6e40c3dd-cb33-374c-aff1-7c40b3bae207,PCP23534,31 MAIN ST,STOCKBRIDGE,MA,01262-9701,42.301969,-73.323024,413-298-7146,7362.119999999994,57
74086554-9256-3f1f-9bfb-ef7237391d25,PCP23574,104 WHALON ST,FITCHBURG,MA,01420-7185,42.601977000000005,-71.81586999999999,978-345-5200,516.64,4
997e28d8-7a7c-35f4-8ffb-c632d6000544,PCP23698,5 WOODLAND RD,STONEHAM,MA,02180-1715,42.474208000000004,-71.097665,781-979-7000,5037.239999999997,39
ee1a65b6-9cdc-32ca-a8ea-8c1b1bfca928,ENCOMPASS CARE COMPANY INC,2 PARK CENTRAL DR,SOUTHBOROUGH,MA,01772-1777,42.299625,-71.52842700000001,508-481-8346,8524.559999999994,66
5eeacb40-eaaa-3a42-b208-0b257414c2a0,PCP25231,191 LOWER ST,SHELBURNE FLS,MA,01370-9402,42.609509,-72.74698000000002,413-625-9530,2970.6799999999994,23
0a22110e-22c1-3679-aff0-f8a849ca8f5e,PCP25386,366 MASS AVE,ARLINGTON,MA,02474-6731,42.418721999999995,-71.163912,781-643-7020,4003.959999999998,31
279b2a85-ab64-3dec-90df-fbca8b479db5,PCP25692,48 CHERRY ST,WENHAM,MA,01984-1313,42.600633,-70.883303,978-473-6078,3228.999999999999,25
d37c9ec2-6718-3aa8-bd22-90824397a079,PCP26122,11 GROVE ST,HOPKINTON,MA,01748-2595,42.224096,-71.54048900000001,508-435-3066,1679.0800000000004,13
e89fc67f-7cf0-3687-bf77-b4afa1a88fd8,PCP26392,183 W STATE ST,GRANBY,MA,01033-9611,42.244949,-72.50014300000001,413-222-0998,14465.919999999987,112
c16e25ee-c131-37e5-bcb0-c1b7dc520d97,PCP26503,441 W ST,AMHERST,MA,01002,42.363534,-72.50729100000001,413-256-0550,3616.4799999999987,28
9dc2efa2-a015-3af2-a9aa-077cbb862801,PCP26937,60 ISLAND ST,LAWRENCE,MA,01840-1810,42.700272999999996,-71.161357,978-691-5561,9041.199999999993,70
841a1423-b723-32c7-a512-161310612a3e,MOUNT HOPE PHYSICAL THERAPY,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,508-379-0090,3487.319999999999,27
1055cb51-3d14-3737-b4a8-0203cd752ac9,PCP27216,20 LONG MEADOW RD,LINCOLN,MA,01773-4810,42.425506,-71.310812,781-259-3434,5037.239999999997,39
aaf9b793-71b4-346d-baea-62b744d94494,PCP27271,537 ROUTE 28,HARWICH PORT,MA,02646-1894,41.670154,-70.06519399999999,508-430-8672,5295.559999999997,41
04637f85-4588-3efd-99b6-7bf79416f3cd,CENTER FOR LIFE SOLUTIONS,114 WALTHAM ST,LEXINGTON,MA,02421-5487,42.445221999999994,-71.23001500000001,781-862-0890,3358.159999999999,26
28708659-b360-34a9-8a97-8a063da6e9e0,AUDIOLOGY AND HEARING SOLUTIONS  INC,955 MAIN ST,WINCHESTER,MA,01890-4303,42.452752000000004,-71.144319,781-218-2225,4133.119999999998,32
a35e0bb4-e675-3912-86d6-4cb0e00a4a23,PCP27497,115 MILL ST,BELMONT,MA,02478-1064,42.395317,-71.180284,617-855-3679,11495.23999999999,89
6b53ee2b-1c03-3be0-8224-9b5514a0c971,PCP27919,4238 WASHINGTON ST,ROSLINDALE,MA,02131-2517,42.33196,-71.020173,617-327-1942,13174.319999999989,102
d0d400c3-d5b6-356a-ba22-6e7b154cb2f7,PCP28008,844 FRANKLIN ST,WRENTHAM,MA,02093-1223,42.052671000000004,-71.356858,508-384-0777,6199.679999999996,48
43b0ced9-86dc-3a28-a834-18675130d009,PCP28044,70 BROADWAY ST,WESTFORD,MA,01886-2148,42.585541,-71.44025,617-480-7357,6974.639999999995,54
d224247d-6fc0-395e-9bd2-b4c325d55b5d,PCP28161,162 GREAT RD,ACTON,MA,01720-5760,42.483953,-71.43849499999999,978-264-0060,3487.319999999999,27
2f00d1cf-c489-345f-9747-16b68f881b70,PCP28434,1093 BEACON ST,BROOKLINE,MA,02446-5623,42.323853,-71.142003,617-734-6614,4520.599999999998,35
f09fba12-a185-3d6e-8fa7-eeb7e037ed0c,PCP28483,175 DERBY,HINGHAM,MA,02043-4007,42.224319,-70.880673,781-588-0850,4520.599999999998,35
a5816e38-d79c-359b-b920-84a4c3f4667a,PCP28807,223 CHIEF JUSTICE CUSHING HWY,COHASSET,MA,02025-1416,42.262428,-70.79888299999999,781-383-0860,4391.439999999998,34
b7f0f20c-c4b1-3f26-a343-0344e35e9d37,PCP28833,22 HILLIARD ST,CAMBRIDGE,MA,02138-4972,42.376043,-71.11868,617-497-9027,6716.319999999995,52
fc6a3ef0-a623-3c61-b432-d1cc4e334892,PCP28875,2 DUNDEE PARK DR,ANDOVER,MA,01810-3725,42.648044,-71.161751,978-475-6950,5941.359999999996,46
ad88ea68-1b6a-322b-9f8b-62dc31195ee1,PCP28938,28 GREEN ST,NEWBURY,MA,01951-1721,42.770406,-70.872417,978-465-0959,1033.28,8
4b87a668-310c-315f-a9d7-9cfa3beb98b9,PCP29010,36 WOBURN ST,READING,MA,01867-2973,42.535183,-71.105423,617-905-4331,6199.679999999996,48
09e2ce8c-5e3b-3e90-8927-dd1667c58b02,PCP29123,1101 BEACON ST,BROOKLINE,MA,02446-5587,42.323853,-71.142003,617-262-7600,5424.719999999997,42
cd1f5054-2a98-3665-94db-572a81a2e874,PCP29200,300 W MAIN ST,NORTHBOROUGH,MA,01532-2132,42.323342,-71.646236,508-366-77072,7362.119999999994,57
685479cf-0f10-39e6-98ad-219c1e565e48,PCP29451,2 ELM SQUARE,ANDOVER,MA,01810-3668,42.648044,-71.161751,978-474-5004,3874.7999999999984,30
595ff4c9-8479-3ae4-85e8-ccf9ff88ed0e,PCP29457,681 SIMONDS RD,WILLIAMSTOWN,MA,01267-2105,42.695743,-73.22211800000001,413-458-9600,3616.4799999999987,28
9334d14a-9398-36bf-9932-0945c7815de1,PCP29488,16 CLARKE ST,LEXINGTON,MA,02421-4938,42.445221999999994,-71.23001500000001,781-863-5115,1420.7600000000002,11
b165f308-d1b5-38a8-9fc8-63091a93f25c,PCP29637,480 ADAMS ST,MILTON,MA,02186-4914,42.241557,-71.082432,508-759-7752,5037.239999999997,39
2fc1309f-e717-3838-864f-2ddaf14d1a3e,PCP29918,50 TRAPELO RD,BELMONT,MA,02478-4465,42.395317,-71.180284,617-855-3889,7491.279999999994,58
7cdf7420-c927-3f88-9c4b-712077a43669,PCP29927,529 MAIN ST,CHARLESTOWN,MA,02129-1119,42.33196,-71.020173,617-952-6382,4133.119999999998,32
c74fe4a4-59ef-378a-af0a-49427c8dac6a,PCP30010,22 SUMMER ST,WESTBOROUGH,MA,01581-1565,42.268426,-71.613309,508-366-1717,9299.519999999993,72
028b5b8e-40d9-381f-957f-0ed3e4503b4a,PCP30031,167 DWIGHT ROAD,LONGMEADOW,MA,01106-1769,42.047565000000006,-72.57113000000001,413-525-2166,14207.599999999988,110
e80d507f-003e-34e0-92dc-fb5b6417de99,PCP30237,465 MAIN ST,ROWLEY,MA,01969-1115,42.721495000000004,-70.886637,978-948-5015,7362.119999999994,57
3aa3a744-7d82-38fc-a8b8-87a4f1ab78de,PCP30550,1 PROSPECTOR RD,BILLERICA,MA,01821-3046,42.559673,-71.260947,978-667-8977,9816.159999999993,76
00c76a84-257b-3728-b782-4b2526a361b3,PCP30634,24 CARROLL DR,FOXBOROUGH,MA,02035-1559,42.061338,-71.245802,508-315-9021,21828.03999999998,169
ac06e0ac-ff61-30aa-9a9d-7856c2a6495c,PCP30726,162 COBBLE LANE,SHEFFIELD,MA,01257-0274,42.10365,-73.359887,413-229-3634,645.8,5
dd5d6e99-ab67-3060-871d-0106ef6820d7,PCP30783,1900 W PARK DR,WESTBOROUGH,MA,01581-3919,42.268426,-71.613309,508-983-1425,2454.04,19
e613f5a1-7588-3efe-8701-fa9baf3241ff,PCP31073,338 TREMONT ST,REHOBOTH,MA,02769-2034,41.846878000000004,-71.24486999999999,508-223-3434,7620.439999999994,59
4f66249a-0fdc-32f9-a0e3-7607f283b7e0,PCP31539,599 CANAL ST,LAWRENCE,MA,01840-1244,42.700272999999996,-71.161357,978-687-6488,4649.7599999999975,36
0517fca3-9416-3b31-a5b0-4921fe5bf34b,PCP31575,2 CTR ST,GROVELAND,MA,01834-1001,42.7539,-71.015935,978-914-7733,7362.119999999994,57
af352bb6-eb59-3fd0-b9fc-cdaf7f4c993d,PCP31640,468 GREAT RD,ACTON,MA,01720-4187,42.483953,-71.43849499999999,978-263-1103,5166.399999999997,40
8842f530-28b0-3643-8753-4dbed307a6ea,PCP32121,47 -49 CENTRAL ST,PEABODY,MA,01960-4375,42.534279,-70.969782,978-595-2108,5553.8799999999965,43
5ae1f3b4-184f-3e3b-87ea-40a71a36cb74,PCP32208,56 N MAIN ST,FALL RIVER,MA,02720-2132,41.725351,-71.094162,508-673-3133,9945.319999999992,77
b2671c0f-9623-3d36-b42c-3cb5f5dea42f,PCP32258,4 MILLBROOK DR,WILBRAHAM,MA,01095-2706,42.126883,-72.430952,413-596-9096,6845.479999999995,53
4ffdf970-07db-3fd5-9246-a6c3626c1cb4,PCP32327,475 FURNACE ST,MARSHFIELD,MA,02050-2309,42.115139,-70.71033100000001,781-834-9585,6199.679999999996,48
4d9e063a-001a-3050-b185-3f53e1763ae4,PCP32637,1476 G DRIFT RD,WESTPORT,MA,02790-1620,41.579794,-71.081822,508-636-6600,3616.4799999999987,28
000ea339-3b3e-35be-b475-bd129c194e56,PCP32703,25 OLD WESTPORT RD,DARTMOUTH,MA,02747-2513,41.56651,-70.958229,508-990-9922,4649.7599999999975,36
cdfe3787-c615-3d92-b149-08456485e215,PCP32820,881 S ST,FITCHBURG,MA,01420-6252,42.601977000000005,-71.81586999999999,978-345-7705,5553.8799999999965,43
88b776b1-23b8-33b6-9b84-b5957ce4790b,PCP32843,80 UPLAND RD,SHARON,MA,02067-1748,42.108463,-71.185182,781-784-8372,3616.4799999999987,28
af315820-b829-31a7-8289-3539bdfbd36f,PCP32940,32 AMHERST ST,ARLINGTON,MA,02474-3409,42.418721999999995,-71.163912,781-646-8450,10461.959999999992,81
b1516ff8-952b-3f90-a485-e43e29cbf469,PCP33041,14 MAIN ST,SOUTHBORO,MA,01772-1614,42.272062,-71.522795,508-787-9713,16919.959999999985,131
789eb815-c0ab-31ca-8b84-0ce00727ad97,ADAMS PHYSICAL THERAPY  LLC,1 BERKSHIRE SQ,ADAMS,MA,01220-1300,42.62556,-73.119828,413-743-2600,9428.679999999993,73
da2f2caf-8b77-3e73-aa47-e9de682a2928,PCP33371,22 SPEAR ST,QUINCY,MA,02169-4514,42.261006,-71.008988,617-472-5428,4262.279999999998,33
bb8c7fc3-4b76-3dec-a393-93f3fea083ee,PCP33465,142 MAIN ST,GROTON,MA,01450-4267,42.61176,-71.565269,978-448-3300,2970.6799999999994,23
c8237a24-4ce9-3ecb-8b16-fb6459c8bc7a,PCP33589,14 BESSOM ST,MARBLEHEAD,MA,01945-2329,42.495629,-70.83582,617-523-2766,1033.28,8
59631983-a65f-3984-bddc-a00e5e9b64d7,PCP33856,531 KING ST,LITTLETON,MA,01460-1279,42.535931,-71.490569,978-486-0009,5683.039999999996,44
da40c5d2-2914-3a09-8351-5f6a29fdf635,PCP34316,17 HENSHAW ST,BRIGHTON,MA,02135-2905,42.33196,-71.020173,617-254-0800,3874.7999999999984,30
266f0172-9a04-3eca-9102-72702a2afff4,PCP34346,17 HENSHAW ST,BRIGHTON,MA,02135-2905,42.33196,-71.020173,617-254-3165,5683.039999999996,44
819670c7-a9b8-3572-b97b-d6330f81fd5b,VANTAGE SPORTS AND REHAB  LLC,130 SOUTHAMPTON RD,WESTFIELD,MA,01085-1370,42.138838,-72.755911,413-237-0211,3745.6399999999985,29
dd43b798-6c99-3cdb-bd19-65f1cc2a370d,PCP34565,410 A SWAMP RD,RICHMOND,MA,01254-0428,42.383497,-73.359187,413-698-8123,5424.719999999997,42
ecef129d-fa59-36a2-8f2e-123cf8e52915,PCP34655,1107 MAIN ST,SOUTH WEYMOUTH,MA,02190-1513,42.206676,-70.94584499999998,781-337-6600,4908.079999999997,38
e894bbb7-873f-3efc-872d-6fe45fd6f7f6,BROOKSIDE COUNSELING ASSOCIATES LLC,62 DERBY ST,HINGHAM,MA,02043-3718,42.224319,-70.880673,781-741-4600,4003.959999999998,31
bec62824-70a4-35de-a763-ec7f1f6df992,PCP34947,283 MAIN ST,KINGSTON,MA,02364-1910,41.987196000000004,-70.74194200000001,781-585-0585,5166.399999999997,40
54c69f08-de68-349a-a16c-6a7a9b21b817,PCP35119,170 POND RD,WEST TISBURY,MA,02575,41.394406,-70.656447,508-696-9171,8524.559999999994,66
cbf0631c-f5cf-3bd2-93ed-f05c613183f0,PCP35161,73 SUMMER ST,HINGHAM,MA,02043-1963,42.224319,-70.880673,781-749-3365,3099.8399999999992,24
bf7a1f3f-2d9b-329d-ba36-b89628abd8f5,PCP35165,225 BOSTON ST,LYNN,MA,01904-3124,42.474862,-70.96218499999999,781-592-3183,3745.6399999999985,29
e2c63b97-bebc-31b1-ac8b-72ace3547669,BILLERICA CHIROPRACTIC OFFICE P.C.,25 BRIDGE ST,BILLERICA,MA,01821-1023,42.559673,-71.260947,978-667-1932,6328.839999999996,50
d467932b-d9de-36d1-afa8-45e09d955da0,PCP35350,320 WASHINGTON ST,BROOKLINE,MA,02445-6873,42.323853,-71.142003,617-734-3572,3487.319999999999,27
31de0e39-9682-38e8-8141-57854071efca,PCP35738,26 TRAPELO RD,BELMONT,MA,02478-4457,42.395317,-71.180284,617-484-3956,7103.799999999995,55
ecdc917d-a909-3a96-81b7-d6463b45afa5,CHICOPEE EYECARE  P.C.,113 CTR ST,CHICOPEE,MA,01013-1667,42.175668,-72.572257,413-592-7777,3745.6399999999985,29
9ad15150-45c8-316c-8a48-4028fe09b338,MEDFORD CHIROPRACTIC CENTER,314 MAIN ST,MEDFORD,MA,02155-6160,42.423844,-71.10923100000001,781-396-1070,4391.439999999998,34
8b8d7dac-9dde-3423-9bce-a8a08d1058c2,PCP35897,742 MASSACHUSETTS AVE,ARLINGTON,MA,02476-4712,42.418721999999995,-71.163912,781-648-8070,3745.6399999999985,29
fd55b97b-a84f-34f7-a2ac-18385fd65745,PCP36055,300 MOUNT AUBURN ST,CAMBRIDGE,MA,02238-5211,42.376043,-71.11868,617-864-1924,2841.5199999999995,22
1ba1db44-8800-306d-abea-7e29954a65aa,ABSOLUTE HEALTH CHIROPRACTIC PC,46 S ST,WRENTHAM,MA,02093-1527,42.052671000000004,-71.356858,508-384-0944,12399.35999999999,96
3fc6ac81-4751-300e-86de-4568318e4cdf,PCP36486,1075 WASHINGTON ST,WEST NEWTON,MA,02465-2185,42.331876,-71.208402,617-969-9702,3616.4799999999987,28
e04fe0dc-e319-3833-9c46-707f2abf9669,GEORGE J DUCACH DPM PC,449 ROUTE 130,SANDWICH,MA,02563,41.7132,-70.485737,508-888-8338,4778.919999999997,37
e4985463-921d-38b5-a6dc-c2f8f78a884f,PCP37016,25 MARSTON ST,LAWRENCE,MA,01841-2355,42.700272999999996,-71.161357,978-687-2586,3745.6399999999985,29
122f0348-0144-39ca-a07c-e753c7a6dba2,PCP37108,1563 FALL RIVER AVE,SEEKONK,MA,02771-3736,41.839797999999995,-71.31804699999999,508-336-6680,7749.599999999994,60
502dd65a-e826-3bca-89bb-448b81ddbc15,PCP37168,39 PLYMOUTH ST,HOLBROOK,MA,02343-1510,42.140346,-70.997861,781-767-4207,13045.159999999989,102
cd1de71e-98d1-3cba-8fd2-2b20331ff03f,PCP37542,589 DARTMOUTH ST,S DARTMOUTH,MA,02748-2516,41.661303,-70.937913,508-997-5636,5037.239999999997,39
4471b385-a75d-35a1-838a-30a0909de267,PCP37644,136 GARDNER ST,HAMILTON,MA,01936,42.626222999999996,-70.85723,978-969-3744,2324.88,18
cb75be4d-7394-3ebd-9930-4d4d3b27d82e,PCP37904,22 WOBURN ST,READING,MA,01867-3074,42.535183,-71.105423,781-944-1600,7620.439999999994,59
2a1a9034-e2e6-3738-ad4f-627118cc808f,PCP39028,36 ADAMS ST,QUINCY,MA,02169-2087,42.261006,-71.008988,617-773-0711,4908.079999999997,38
7a3fa04c-a39d-32f9-8578-d4db76e877aa,PCP39400,9 G OSMAN BABSON RD,GLOUCESTER,MA,01930-1880,42.62885,-70.685875,978-282-7400,4520.599999999998,35
819507f6-772a-3a2c-ac1d-d6b806531744,PCP39516,3003 CRANBERRY HWY B,E WAREHAM,MA,02538-1354,41.793699,-70.638745,508-295-2661,4262.279999999998,33
905f802e-1713-3ccb-92b5-0b1a137fbb9b,PCP39668,5 PLIMPTON RD,SHARON,MA,02067-1627,42.108463,-71.185182,781-784-4643,5812.199999999996,45
db6c9e2a-949f-3ccb-87fd-a2eeb0bdf5f1,PCP40864,87 WASHINGTON ST,BOXFORD,MA,01921-1240,42.683108000000004,-71.01833,617-893-8807,2841.5199999999995,22
b76d86f7-5e55-3d50-b910-2491c1a39d6a,PCP41983,56 DRIFTWAY DR,SCITUATE,MA,02066-4533,42.205062,-70.74297800000001,781-545-6565,6328.839999999996,49
