Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
bc82cb1f-42c3-3a6b-b10c-817591baa673,PCP13076,259 MASSACHUSETTS AVE,ARLINGTON,MA,02474-8406,42.418721999999995,-71.163912,781-316-1771,5553.8799999999965,43
d54963d9-d204-3c7f-b913-f5fca3d25af8,PCP13131,59 SAMOSET ST,PLYMOUTH,MA,02360-4551,41.897892,-70.62403,508-747-2308,5683.039999999996,44
6cf7174e-d3b8-365f-b74f-72da86c3ab31,PCP13263,250 GRANITE ST,BRAINTREE,MA,02184-2807,42.205416,-71.00216800000003,781-843-4295,904.1199999999999,7
8ad981a4-52b7-31fc-9858-8e3158fe793d,PCP13287,460 HILLSIDE AVE,NEEDHAM,MA,02494-1279,42.281593,-71.242414,781-444-3837,8912.039999999994,70
7035b5cf-e87e-3ad9-8872-8c53e265527d,PCP13778,534 EASTERN AVE,LYNN,MA,01902-1539,42.474862,-70.96218499999999,781-599-3500,6587.159999999995,51
5f6fe06a-a687-3540-8cab-fda5744d8a29,PCP13802,986 SARATOGA ST,EAST BOSTON,MA,02128-1142,42.375541,-70.970646,617-846-3330,9041.199999999993,70
0aa388c5-cfe9-3563-945a-05aa2bcf1cfc,PCP13934,45 STERLING ST,WEST BOYLSTON,MA,01583-1268,42.369417,-71.785036,774-535-2947,2324.88,18
a2879c54-b45d-3af3-bdb9-f1a425583699,PCP14074,185 SCHOOL ST,MILTON,MA,02186-3513,42.241557,-71.082432,617-728-1410,4778.919999999997,37
ee7bf296-a22d-32d4-a934-2859ee7c14a6,PCP14542,149 WOOD ST,HOPKINTON,MA,01748-1013,42.224096,-71.54048900000001,508-625-1660,4003.959999999998,31
59a3a46d-e206-3052-8c82-cbafc00cf1ba,PCP14572,512 MAIN ST,SHREWSBURY,MA,01545-6405,42.284766999999995,-71.714228,508-842-2797,4003.959999999998,31
4810c1d2-5d3c-3ab5-a813-ae6801ff7f67,PCP14621,927 TEMPLE ST,WHITMAN,MA,02382-1057,42.078974,-70.93939,781-718-4038,6070.519999999996,48
588e03bd-91bc-3442-be9e-66c18ba36c0c,KHOURY CHIROPRACTC  INC.,116 MECHANIC ST,BELLINGHAM,MA,02019-1678,42.076682,-71.47449,508-966-3777,7362.119999999994,57
fbd0dab0-e4f4-3d2f-9e4d-1972b21c3079,PCP15030,71 ADAMS ST,MILTON,MA,02186-3431,42.241557,-71.082432,617-429-5011,1937.4000000000005,15
57d9994b-1a85-3810-a731-27c8842f3704,PCP15501,99 CHURCH ST,LOWELL,MA,01852-2621,42.63898,-71.321141,978-458-6282,3616.4799999999987,28
ff917dd4-ffbb-3f4c-b2df-445a7e9d29aa,PCP15541,35 BURT ST,NORTON,MA,02766-2569,41.965340999999995,-71.18178,508-285-3370,5295.559999999997,41
47ea3faa-dff6-3c38-8327-7cf93da0bfff,PCP15672,185 MAIN ST,SPENCER,MA,01562-1755,42.247211,-71.991867,508-885-5238,14465.919999999987,113
6a49dcb4-0ce4-3998-aaf3-19b29e6a350d,PCP15682,1415 BEACON ST,BROOKLINE,MA,02446-4812,42.323853,-71.142003,617-738-1430,4003.959999999998,31
438a54db-5c75-3b76-9357-9028a57babc4,PCP15785,356 MONTAGUE CITY RD,TURNERS FALLS,MA,01376-1830,42.597445,-72.555278,413-773-0009,3874.7999999999984,30
1f6b6667-2104-3bba-a332-c119f6ffbb64,PCP16049,191 CHERRY HILL DR,SEEKONK,MA,02771-2223,41.839797999999995,-71.31804699999999,401-617-2284,3745.6399999999985,29
34a0de28-79fc-3fee-bbbe-7c12a9e84258,PCP16089,519 AMERICAN LEGION HWY 2,WESTPORT,MA,02790-4100,41.579794,-71.081822,508-636-6423,12011.87999999999,93
bf6ae61c-4488-3d26-9573-0a7149886a45,PCP16143,115 WESTERN DR,LONGMEADOW,MA,01106-1045,42.047565000000006,-72.57113000000001,413-493-2585,7362.119999999994,58
2054e9fb-ad93-3e40-a989-3de0d1b45c11,PCP16471,1581 BEACON ST,BROOKLINE,MA,02446-4602,42.323853,-71.142003,617-645-0929,4391.439999999998,34
f2d7b353-b04c-3f56-bd83-9ecea8c4bf8a,PCP16587,4364 ACUSHNET AVE,NEW BEDFORD,MA,02745-4614,41.661303000000004,-70.937913,508-998-27007,8137.079999999994,63
1a47178b-bfca-32cc-a751-67a2a66e52c5,PCP16664,1789 NORTHAMPTON ST,HOLYOKE,MA,01040-9510,42.211656,-72.642448,413-533-0001,3745.6399999999985,29
f7e2dff6-41b5-381a-a073-a4e7224fdc8d,PCP16836,47 COLUMBUS AVE,SOMERVILLE,MA,02143-2018,42.390445,-71.101033,617-784-8163,3358.159999999999,26
46f60519-8023-365f-a266-cc8e018caedc,PCP16959,69 SUMMER ST,HAVERHILL,MA,01830-5855,42.782945,-71.087436,508-783-5590,6845.479999999995,53
ccc14989-17b1-33c0-8da2-7d3868541799,PCP17144,91 HILLSIDE AVE,WEST NEWTON,MA,02465-2546,42.331876,-71.208402,617-332-9797,7749.599999999994,61
c0916a22-b437-360d-840c-1b96a2411abd,PCP17172,945 BEDFORD ST,ABINGTON,MA,02351-1202,42.119966999999995,-70.957211,781-878-2340,4520.599999999998,35
efe0e364-b8bb-346e-9a4f-57033b6524ba,PCP17289,1200 CONVERSE ST,LONGMEADOW,MA,01106-2074,42.047565000000006,-72.57113000000001,413-565-2840,5424.719999999997,42
9a62963f-90ec-31ba-9e33-cab7f3e3ef17,PCP17355,130 DARTMOUTH ST,BOSTON,MA,02116-5118,42.338551,-71.018253,617-266-8188,3616.4799999999987,28
39cad17c-c3bc-3eb1-bccc-505bec2e6be7,PCP17444,54 WENDELL AVE,PITTSFIELD,MA,01201-6312,42.451840000000004,-73.260685,413-218-6467,5683.039999999996,44
05764248-1536-38a2-b242-e803866c30db,INTEGRATED COUNSELING CENTERS  INC.,64 INDUSTRIAL PK RD,PLYMOUTH,MA,02360,41.897892,-70.62403,508-830-9562,11882.71999999999,92
6d7e1051-7a28-33f6-9c50-608a10792892,PCP17777,44 STERLING ST,WEST BOYLSTON,MA,01583-1217,42.369417,-71.785036,508-835-6200,6328.839999999996,49
efaf2e2d-bce0-3d89-8409-899aa9f459a7,PCP17804,22 MILL ST,ARLINGTON,MA,02476-4738,42.418721999999995,-71.163912,617-515-8984,6328.839999999996,49
707bfbf6-85d4-375f-b12a-43ff210ec187,PCP18175,432 GREENFIELD RD,MONTAGUE,MA,01351-8925,42.556616999999996,-72.517075,413-772-0612,14207.599999999988,110
3e54a0c1-21ed-34ea-9696-e64a09626bcc,PCP18347,33 PILGRIM PATH,CARLISLE,MA,01741-1840,42.53662,-71.36183199999999,978-371-9797,3745.6399999999985,29
696a7022-f042-3e59-95ae-3edbd0bb6390,PCP18469,328 SHREWSBURY ST,WORCESTER,MA,01604-4613,42.269478,-71.807783,508-797-1767,7620.439999999994,59
46eaf6f1-29f0-394b-a6aa-6d6f9219a973,PCP18988,10 PHOENIX ROW,HAVERHILL,MA,01832-5734,42.782945,-71.087436,978-372-0575,4262.279999999998,33
f0f86560-e984-3bb4-b93e-480bb4691e0f,PCP19053,500 MAIN ST,WILBRAHAM,MA,01095-1658,42.126883,-72.430952,413-949-3391,4262.279999999998,33
5a87cea2-768a-3157-8f50-43d6a7791157,PCP19120,1092A ROUTE 28,SOUTH YARMOUTH,MA,02664-4138,41.667083,-70.200793,508-394-9200,11495.23999999999,89
f54388c2-6c2d-3eba-83d0-06ad03a1a7f6,PCP19198,338 HIGHLAND ST,WORCESTER,MA,01602-2143,42.269478,-71.807783,508-826-8534,8137.079999999994,63
3f918f20-ac66-387a-9dfc-91f94d08330b,PCP19300,5 WATSON RD,BELMONT,MA,02478-3924,42.395317,-71.180284,617-484-5010,7103.799999999995,55
8526992b-f75c-3bb8-b003-ca6bc2ff9cf2,PCP19339,348 SHREWSBURY ST,WORCESTER,MA,01604-4616,42.269478,-71.807783,508-798-2421,6587.159999999995,51
3553d3a5-68c0-3da6-8aed-37f3bd7209c9,PCP19378,53 COUNTY RD,MATTAPOISETT,MA,02739-1652,41.661363,-70.812024,508-758-1330,2324.88,18
5f0ddfb1-6ba0-30ed-ae87-481cfbbf5d01,PCP19483,8 ROBERTA DR,S DARTMOUTH,MA,02748-2020,41.661303,-70.937913,508-992-9376,3228.999999999999,25
4760f33a-83c4-3727-84a7-a8a6080125cb,PCP19561,68 MARKET ST,LYNN,MA,01901-1115,42.474862,-70.96218499999999,617-947-7456,7103.799999999995,55
86f868e9-3325-3019-98d9-34ca2dc11f20,TANZMAN MASELLI AND ASSOCIATES PC,151 ASHLAND ST,N ADAMS,MA,01247-4522,42.675549,-73.11810799999998,413-662-2020,5424.719999999997,42
cc648e4d-ae3a-3933-930e-f1f34189eb97,PCP19816,361 WASHINGTON ST,WESTWOOD,MA,02090-1801,42.219645,-71.216768,781-326-3571,4133.119999999998,32
e9d22f2d-5203-3a66-bd42-2ce7875f6edc,PCP19870,11 CHESTNUT ST,ANDOVER,MA,01810-3724,42.648044,-71.161751,978-684-5096,4778.919999999997,37
68c9989c-7647-3c4a-9c7f-60bf402a01de,PCP20332,289 W BRITANNIA ST,TAUNTON,MA,02780-1635,41.903324,-71.094987,508-558-0431,3874.7999999999984,30
4cd7de25-382b-30f8-94d5-e353e3eca86a,PCP20489,2 WHITING RD,DOVER,MA,02030-2451,42.234159999999996,-71.291167,508-785-1770,2195.7200000000003,17
83851919-6de6-352f-9b68-9416d514d3eb,PCP20509,865 W ST,ATTLEBORO,MA,02703-3335,41.931653000000004,-71.294503,508-226-2037,4649.7599999999975,36
772ee193-bb9f-30eb-9939-21e86c8e4da5,PCP20565,137 MAGAZINE ST,CAMBRIDGE,MA,02139-4711,42.376043,-71.11868,617-354-0806,4778.919999999997,37
4334a8d0-e546-3c78-b45f-d192afb4e938,PCP20594,1075 WASHINGTON ST,WEST NEWTON,MA,02465-2185,42.331876,-71.208402,617-527-25993,3616.4799999999987,28
2eb03211-fcda-3ac3-9212-968bc8d92407,PCP20846,28 N MAIN ST,ORANGE,MA,01364-1016,42.605437,-72.292074,978-544-7902,3874.7999999999984,30
e09c66c5-1de5-3b58-b15c-4e14696c0348,AMHERST PSYCHIATRIC ASSOCIATES  LLC,6 UNIVERSITY DR,AMHERST,MA,01002-2265,42.363534,-72.50729100000001,413-549-9232,7878.759999999994,61
734feddf-9ec8-3056-9b64-28dd4fa898c9,PCP21445,43 COMMONWEALTH RD,WATERTOWN,MA,02472-1318,42.369451,-71.177925,617-923-1521,5037.239999999997,39
4fd66406-3438-3953-9644-caef76160bac,PCP22021,211 COCHITUATE RD,FRAMINGHAM,MA,01701-4673,42.307905,-71.436196,508-380-8680,5424.719999999997,42
d8b927a2-8e71-3b43-98ae-8ed2c7c724c9,PCP22470,NEIGHBORHOOD PEDIATRICS,BILLERICA,MA,01821-3757,42.559673,-71.260947,978-667-7711,5166.399999999997,40
8ff659be-eb53-3576-8160-b7d0d8842d58,PCP22649,125 PAKER HILL AVE,BOSTON,MA,02120-2847,42.338551,-71.018253,617-754-6576,4003.959999999998,31
9c87cfde-bd50-3911-85fe-1fea5bfcf49e,PCP23049,733 CHAPIN ST,LUDLOW,MA,01056-1900,42.183577,-72.457812,413-583-3308,4908.079999999997,38
b08d2ff9-6036-3c87-b003-6cfda96c3c89,BEHAVIORAL HEALTH AFFILIATES  LLC,84 HIGH ST,MEDFORD,MA,02155-3844,42.423844,-71.10923100000001,781-393-0009,3616.4799999999987,28
c0388410-92ac-3f24-9bf7-8015960436e3,WILLIAM H LANGFIELD JR OD PC,598 COUNTY ST,SOMERSET,MA,02726-4204,41.738479,-71.165065,508-676-8167,4133.119999999998,32
d0db9e54-39bb-3e6e-8f4b-b25bfc6fbb7a,UNIVERSITY EYE CARE LLC,221 UNIVERSITY AVE,WESTWOOD,MA,02090-2333,42.219645,-71.216768,781-326-7359,7620.439999999994,59
78a11f16-e161-3dfa-91fa-16af7109cea0,PCP23885,37 EDGERTON DR,NO FALMOUTH,MA,02556-2821,41.601508,-70.639317,508-563-3003,10591.119999999992,82
8faadfc5-b60b-3093-a76e-93bb9b31c96f,PCP24117,1415 BEACON ST,BROOKLINE,MA,02446-4819,42.323853,-71.142003,617-755-6436,4908.079999999997,38
d14ec5f9-3e98-33c7-b7d5-e6c11b33be67,PCP24478,94 PLEASANT ST,ARLINGTON,MA,02476-6535,42.418721999999995,-71.163912,781-862-9173,4003.959999999998,31
f2f81c41-c0e9-3c1a-8232-6a4295a829b3,PCP24641,14 BOWDOIN ST,BOSTON,MA,02114-4200,42.338551,-71.018253,617-513-8415,1937.4000000000005,15
027988f5-9d2d-367f-a9a4-7daafe78bf61,PCP25103,382 KENRICK ST,NEWTON,MA,02458-2708,42.331876,-71.208402,617-969-2084,4908.079999999997,38
b56bb2e8-9f15-37ae-9c8f-d5a87f380f97,PCP25513,1 W WATER ST,WAKEFIELD,MA,01880-2930,42.50436,-71.064061,781-245-8185,4908.079999999997,38
279b2a85-ab64-3dec-90df-fbca8b479db5,PCP25692,48 CHERRY ST,WENHAM,MA,01984-1313,42.600633,-70.883303,978-473-6078,12657.67999999999,98
73b36bb4-468a-3ea8-9cfc-ee11ee3d01d6,PCP25715,271 MAIN ST,STONEHAM,MA,02180-3580,42.474208000000004,-71.097665,617-868-0853,5037.239999999997,39
030c34c4-79ab-3598-8df3-f27f73cbc3c2,PCP25816,31 LAKE ST,GARDNER,MA,01440-3879,42.584206,-71.988737,800-923-0460,8912.039999999994,69
e8134182-3ed9-3b41-abdc-9f4a47b23f2d,PCP25990,33 ELECTRIC AVE,FITCHBURG,MA,01420-7954,42.601977000000005,-71.81586999999999,978-343-4747,2841.5199999999995,22
d37c9ec2-6718-3aa8-bd22-90824397a079,PCP26122,11 GROVE ST,HOPKINTON,MA,01748-2595,42.224096,-71.54048900000001,508-435-3066,8395.399999999994,65
e89fc67f-7cf0-3687-bf77-b4afa1a88fd8,PCP26392,183 W STATE ST,GRANBY,MA,01033-9611,42.244949,-72.50014300000001,413-222-0998,12399.35999999999,96
ce5885ec-441e-3c4e-8d37-49a648032d3b,PCP26525,84 JERUSALEM RD,COHASSET,MA,02025-1412,42.262428,-70.79888299999999,781-236-2094,5295.559999999997,41
e62988b8-d0a6-31ec-a1a6-610b4a9f8227,INDEPENDENCE EYE ASSOCIATES  LLC,365 FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-6230,41.646686,-70.999158,508-985-6600,5683.039999999996,44
d01c8e08-bc31-3cb5-aa16-8328697cffc6,PCP26723,175 DWIGHT RD,LONGMEADOW,MA,01106-1767,42.047565000000006,-72.57113000000001,413-627-0763,4908.079999999997,38
f0abec96-6123-3475-a486-2930b9fecfe7,PCP26935,76 BEDFORD ST,LEXINGTON,MA,02420-4641,42.445221999999994,-71.23001500000001,781-641-2210,2066.5600000000004,16
841a1423-b723-32c7-a512-161310612a3e,MOUNT HOPE PHYSICAL THERAPY,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,508-379-0090,14982.559999999987,117
212fc6d4-5f90-34e6-a67a-c6f69c9c0417,PCP27141,89 MAIN ST,MEDWAY,MA,02053-1815,42.156203000000005,-71.43034499999999,508-321-1973,7620.439999999994,60
56e68227-f853-3628-ba75-95b20527b7cb,PCP27169,110 HAVERHILL RD,AMESBURY,MA,01913-2131,42.851284,-70.955837,978-388-6191,8007.919999999994,62
7d850377-1797-3452-a662-a9fdd680b13c,LORI LIEBERMAN AND ASSOCIATES LLC,6 WASHINGTON PL,SHARON,MA,02067-1904,42.108463,-71.185182,781-335-7559,7878.759999999994,61
fedeff02-fcd0-3c21-a73e-d0d11a998ba4,PCP27454,PO BOX,HAMILTON,MA,01936-0296,42.626222999999996,-70.85723,978-468-3056,4133.119999999998,32
6e9960a0-5efc-31ec-9949-6090b2420411,PCP27758,275 TURNPIKE ST,CANTON,MA,02021-2353,42.175737,-71.125385,508-783-2264,5941.359999999996,46
8e356fb0-3571-3358-8676-276758eee898,PCP27889,1330 BEACON ST,BROOKLINE,MA,02446-3203,42.323853,-71.142003,617-364-8888,2195.7200000000003,17
d0d400c3-d5b6-356a-ba22-6e7b154cb2f7,PCP28008,844 FRANKLIN ST,WRENTHAM,MA,02093-1223,42.052671000000004,-71.356858,508-384-0777,4262.279999999998,33
b173c490-5baf-35ab-aa28-c30ac2c70646,PCP28213,101 ADAMS ST,QUINCY,MA,02169-2022,42.261006,-71.008988,617-745-4614,4649.7599999999975,36
02c83e60-3465-320f-9259-ccc8ff20832c,PCP28253,48 N PLEASANT ST,AMHERST,MA,01002-1758,42.363534,-72.50729100000001,413-256-3456,4003.959999999998,31
06b674fe-6955-3f39-acbb-8943bc8703ec,PCP28448,153 BOLES RD,MARSHFIELD,MA,02050-1765,42.115139,-70.71033100000001,781-837-2971,4649.7599999999975,36
0d2db242-405b-3a0a-8029-8d14804d2dd8,PCP28512,26 S PROSPECT ST,AMHERST,MA,01002-2362,42.363534,-72.50729100000001,413-548-1071,6716.319999999995,52
fc6a3ef0-a623-3c61-b432-d1cc4e334892,PCP28875,2 DUNDEE PARK DR,ANDOVER,MA,01810-3725,42.648044,-71.161751,978-475-6950,4003.959999999998,31
d9f1cef1-9753-3fd4-b31e-2fb0baf0b0a1,PCP29149,813 WILLIAMS ST,LONGMEADOW,MA,01106-2052,42.047565000000006,-72.57113000000001,413-567-2340,4649.7599999999975,36
751be19f-90e3-3838-a5e4-dd777953ffca,PCP29267,283 LOWELL ST,LYNNFIELD,MA,01940-1135,42.534146,-71.038333,781-334-4005,6457.999999999995,50
b9699c26-0dce-3e2c-a10e-ca690efc6721,PCP29382,1266 FURNANCE BROOK PKWAY,QUINCY,MA,02169-4758,42.261006,-71.008988,671-479-3853,6974.639999999995,54
74f30d9f-4d98-39ff-a337-9c4c687806a5,PCP29415,1445 MAIN ST,TEWKSBURY,MA,01876-2082,42.612088,-71.227845,978-851-4251,3874.7999999999984,30
1ca2afca-6817-3a22-81d7-70b3b1366183,PCP29525,65 NEPONSET AVE,FOXBOROUGH,MA,02035-4022,42.061338,-71.245802,508-543-7160,4908.079999999997,38
4e61dde7-77d5-38ab-9388-25fd50eb7239,PCP30125,50 N ST,MEDFIELD,MA,02052-1654,42.184599,-71.305307,508-359-1144,3745.6399999999985,29
ff76282f-7968-39c7-82f9-2d86c93990a6,PCP30512,10 RICHARDS AVE,PAXTON,MA,01612-1120,42.311693,-71.940282,508-757-0376,3616.4799999999987,29
3aa3a744-7d82-38fc-a8b8-87a4f1ab78de,PCP30550,1 PROSPECTOR RD,BILLERICA,MA,01821-3046,42.559673,-71.260947,978-667-8977,4133.119999999998,32
00c76a84-257b-3728-b782-4b2526a361b3,PCP30634,24 CARROLL DR,FOXBOROUGH,MA,02035-1559,42.061338,-71.245802,508-315-9021,1549.9200000000003,13
07259647-96a4-3902-841c-3f5b372a474e,PCP30805,173 MOUNT AUBURN ST,WATERTOWN,MA,02472-4005,42.369451,-71.177925,617-924-0303,11753.55999999999,91
6287794d-f068-38d2-b90b-c6ed1075e042,PCP30856,11 HOMER ST,NEWTON,MA,02459-1510,42.331876,-71.208402,617-558-8880,5941.359999999996,47
0bcfd752-58ec-3e53-ae54-0d544fb47402,PCP30886,32 S STREET,WALTHAM,MA,02453-3555,42.388921,-71.24226800000001,781-891-44523,7749.599999999994,60
0e51f39c-5a55-3375-a82b-3215bfd59c55,PCP30931,92 HIGH ST,MEDFORD,MA,02155-3850,42.423844,-71.10923100000001,781-391-8899,5166.399999999997,40
2790978b-78de-3054-b7ec-b9fe16a571bc,PCP31014,200 CARLISLE RD,BEDFORD,MA,01730-1535,42.499295000000004,-71.281889,781-275-9226,7878.759999999994,61
483d17d4-3ddb-348d-af22-84db8a6b8ae4,PCP31069,923 ROUTE 6A O,YARMOUTH PORT,MA,02675-2159,41.706920000000004,-70.221117,774-994-8328,3874.7999999999984,30
79f5d5b4-a011-3205-a0fa-685717b8b9ab,PCP31108,321 BOSTON POST RD,SUDBURY,MA,01776-3025,42.383367,-71.42107,978-443-2481,4908.079999999997,38
0b63e23b-b762-3d4e-bbc7-a98424644d08,PCP31171,77 WARREN ST,BRIGHTON,MA,02135-3601,42.33196,-71.020173,617-787-4662,9557.839999999993,74
0517fca3-9416-3b31-a5b0-4921fe5bf34b,PCP31575,2 CTR ST,GROVELAND,MA,01834-1001,42.7539,-71.015935,978-914-7733,3228.999999999999,25
2f09e5c4-f013-3b8e-aa9d-6564542502a0,PCP31724,300 NEWBURYPORT TRUNPIKE,ROWLEY,MA,01969,42.721495000000004,-70.886637,978-948-3900,7491.279999999994,58
588d189d-8c4a-331d-9a57-01bf62b9601c,PCP31920,1101 BEACON ST,BROOKLINE,MA,02446-1436,42.323853,-71.142003,617-730-5676,8653.719999999994,67
92fb5daf-0cb4-3126-9715-9d0b8a8e5973,PCP32012,1419 BEACON ST,BROOKLINE,MA,02446-4808,42.323853,-71.142003,617-903-8684,8137.079999999994,63
cfc28305-1a9c-3724-97ea-4524d6f4fd95,PCP32087,599 CANAL ST,LAWRENCE,MA,01840-1244,42.700272999999996,-71.161357,508-269-5100,6328.839999999996,49
bbb7dba7-0965-3932-b798-94335c6d2806,PCP32175,29 RIVER RD,PEPPERELL,MA,01463-1621,42.670643,-71.602858,978-448-6900,16144.999999999985,125
8e770c9c-68de-3d43-b935-1eb373c8c602,PCP32199,9 REMINGTON ST,CAMBRIDGE,MA,02138-5202,42.376043,-71.11868,617-875-0444,4391.439999999998,34
b2671c0f-9623-3d36-b42c-3cb5f5dea42f,PCP32258,4 MILLBROOK DR,WILBRAHAM,MA,01095-2706,42.126883,-72.430952,413-596-9096,4520.599999999998,35
4ffdf970-07db-3fd5-9246-a6c3626c1cb4,PCP32327,475 FURNACE ST,MARSHFIELD,MA,02050-2309,42.115139,-70.71033100000001,781-834-9585,6845.479999999995,53
aa212698-e2c9-3340-af3b-ff7f63db644d,PCP32374,985 WASHINGTON ST,BRAINTREE,MA,02184-5434,42.205416,-71.00216800000003,781-519-9715,8653.719999999994,67
e7be2bea-4a1b-3bac-9874-3b149652461a,PCP32467,3 OAKDALE LN,LINCOLN,MA,01773-1710,42.425506,-71.310812,781-259-9911,3487.319999999999,27
4d9e063a-001a-3050-b185-3f53e1763ae4,PCP32637,1476 G DRIFT RD,WESTPORT,MA,02790-1620,41.579794,-71.081822,508-636-6600,4520.599999999998,35
a73dc7d1-a1d7-3af6-aa90-af7ffda7b1af,PCP32708,17 CAMERON RD,WAYLAND,MA,01778-3101,42.360427,-71.361099,508-358-5918,7749.599999999994,60
b1516ff8-952b-3f90-a485-e43e29cbf469,PCP33041,14 MAIN ST,SOUTHBORO,MA,01772-1614,42.272062,-71.522795,508-787-9713,3358.159999999999,26
d70e4d56-753f-3c43-b222-59b74e018fd2,PCP33054,505 MIDDLESEX TPKE,BILLERICA,MA,01821-3584,42.559673,-71.260947,978-663-7077,12915.999999999989,100
23ae9af5-8904-3b84-9ce1-61b0c59646c2,PCP33126,3193 CRANBERRY HWY,E WAREHAM,MA,02538-4707,41.793699,-70.638745,508-759-3843,9816.159999999993,77
789eb815-c0ab-31ca-8b84-0ce00727ad97,ADAMS PHYSICAL THERAPY  LLC,1 BERKSHIRE SQ,ADAMS,MA,01220-1300,42.62556,-73.119828,413-743-2600,11495.23999999999,89
da2f2caf-8b77-3e73-aa47-e9de682a2928,PCP33371,22 SPEAR ST,QUINCY,MA,02169-4514,42.261006,-71.008988,617-472-5428,3228.999999999999,25
6dfb7375-49bd-3b05-9a6e-7977feb70823,PCP33433,2016 OCEAN ST,MARSHFIELD,MA,02050-3115,42.115139,-70.71033100000001,781-834-0390,1291.6000000000001,10
026bcbbb-25dd-3192-bd5b-31a7956703d8,STONEHAM CHIROPRACTIC,107 WILLIAM ST,STONEHAM,MA,02180-2078,42.474208000000004,-71.097665,781-438-5755,1679.0800000000004,13
0b94abe6-7fb9-300f-9a0a-3d163a81fa1d,PCP33905,184 PLEASANT VALLEY ST,METHUEN,MA,01844-5817,42.742751,-71.178588,978-891-2261,1549.9200000000003,12
8bfeb69c-9939-3fd5-b27d-b877d27d017f,PCP34087,24 ROCKLAND ST,HANOVER,MA,02339-2226,42.122956,-70.85631,781-826-82281,2970.6799999999994,23
8fbdc477-d05c-3d67-96f1-4fbf1b08102d,KAREN HOLMES PHYSICAL THERAPY  LLC,191 ELM ST,SALISBURY,MA,01952-1814,42.844794,-70.841499,978-499-1870,3616.4799999999987,28
dd946032-957c-38c3-9112-5d5b6c8db8eb,ALLERGY ASSOCIATES  INC.,49 STATE RD,NORTH DARTMOUTH,MA,02747-3322,41.646686,-70.999158,508-994-0120,9945.319999999992,77
61368e92-097b-3d41-a24a-6cc878f00ae1,PCP34914,9 CENTRAL ST,LOWELL,MA,01852-1930,42.63898,-71.321141,978-459-0141,6070.519999999996,47
7fdffaa8-9ba1-3785-8fbc-33c59e94497b,PCP34962,184 PLEASANT VALLEY ST,METHUEN,MA,01844-5817,42.742751,-71.178588,978-687-4383,2195.7200000000003,17
54c69f08-de68-349a-a16c-6a7a9b21b817,PCP35119,170 POND RD,WEST TISBURY,MA,02575,41.394406,-70.656447,508-696-9171,1937.4000000000005,15
4badfc09-ed9c-3990-815e-76def6b6bebe,PCP35308,2100 DORCHESTER AVE,DORCHESTER,MA,02124-5666,42.33196,-71.020173,617-296-4000,3099.8399999999992,24
e2c63b97-bebc-31b1-ac8b-72ace3547669,BILLERICA CHIROPRACTIC OFFICE P.C.,25 BRIDGE ST,BILLERICA,MA,01821-1023,42.559673,-71.260947,978-667-1932,3228.999999999999,25
86827dbd-3582-3fdc-8eb9-13f6b428d228,PCP35415,48 MAPLE AVE,SHREWSBURY,MA,01545-2938,42.284766999999995,-71.714228,508-831-7710,4003.959999999998,31
2a72671f-f4c3-3260-9593-da40473f9afe,PCP35553,311 SERVICE RD,EAST SANDWICH,MA,02537-1370,41.734214,-70.430683,508-833-4000,4778.919999999997,37
0c49816c-690f-3dbc-ab1c-19dc996c02f4,LEXINGTON WALTHAM DERMATOLOGY GRP PC,57 BEDFORD ST,LEXINGTON,MA,02420-4550,42.445221999999994,-71.23001500000001,781-862-2322,3745.6399999999985,29
ecdc917d-a909-3a96-81b7-d6463b45afa5,CHICOPEE EYECARE  P.C.,113 CTR ST,CHICOPEE,MA,01013-1667,42.175668,-72.572257,413-592-7777,9557.839999999993,74
fa49fc8d-ba48-3c45-89b7-ac0fb597bbe8,PCP36132,844 FRANKLIN ST,WRENTHAM,MA,02093-1223,42.052671000000004,-71.356858,508-384-7383,6070.519999999996,48
00c328e9-878f-36c7-a100-fa843fdcde21,PCP36271,4 STRAWBERRY HILL RD,ACTON,MA,01720-5757,42.483953,-71.43849499999999,978-264-2953,3487.319999999999,27
1bb7b497-035a-3900-b573-c43417841279,NEPHROLOGY ASSSOCIATES OF THE MERRIMACK VALLEY PC,600 CLARK RD,TEWKSBURY,MA,01876-1699,42.612088,-71.227845,978-432-1811,2454.04,19
55263174-2393-3ac0-9ca5-a4963ae925b9,PCP36356,48 CEDAR ST,WORCESTER,MA,01609-2134,42.269478,-71.807783,508-756-4825,3616.4799999999987,28
dc34b00a-ed8c-3c95-9286-8612fa377810,PCP36576,119 WHITING ST,HINGHAM,MA,02043-3824,42.224319,-70.880673,780-740-8831,7620.439999999994,60
baad40f6-f6e8-3555-be27-8fbba66128ca,PCP36602,1 BROOKLINE PL,BROOKLINE,MA,02445-7277,42.323853,-71.142003,617-278-0272,5941.359999999996,46
124dc16c-7456-33df-8231-852ada43be15,PCP36785,2 COURTHOUSE LN,CHELMSFORD,MA,01824-1715,42.597055,-71.3697,978-453-0900,4133.119999999998,33
